Part number,Part ID,Label,Assembly,Material,Solid count,Volume mm3,X mm,Y mm,Z mm,Fidelity
N64-0162,GamePakContact1_1,N64-0162 · Edge-connector leaf contact026,CardReader,gold,1,1.008,0.6999999999999993,1.6300000000000026,8.0,Schematic internal layout
N64-0163,GamePakContact1_2,N64-0163 · Edge-connector leaf contact027,CardReader,gold,1,1.0079999999999996,0.6999999999999993,1.6300000000000026,8.0,Schematic internal layout
N64-0164,GamePakContact1_3,N64-0164 · Edge-connector leaf contact028,CardReader,gold,1,1.0079999999999996,0.6999999999999993,1.6300000000000026,8.0,Schematic internal layout
N64-0165,GamePakContact1_4,N64-0165 · Edge-connector leaf contact029,CardReader,gold,1,1.0079999999999996,0.6999999999999993,1.6300000000000026,8.0,Schematic internal layout
N64-0166,GamePakContact1_5,N64-0166 · Edge-connector leaf contact030,CardReader,gold,1,1.0079999999999996,0.6999999999999993,1.6300000000000026,8.0,Schematic internal layout
N64-0167,GamePakContact1_6,N64-0167 · Edge-connector leaf contact031,CardReader,gold,1,1.0079999999999996,0.6999999999999993,1.6300000000000026,8.0,Schematic internal layout
N64-0168,GamePakContact1_7,N64-0168 · Edge-connector leaf contact032,CardReader,gold,1,1.0079999999999991,0.6999999999999993,1.6300000000000026,8.0,Schematic internal layout
N64-0169,GamePakContact1_8,N64-0169 · Edge-connector leaf contact033,CardReader,gold,1,1.0079999999999996,0.6999999999999993,1.6300000000000026,8.0,Schematic internal layout
N64-0170,GamePakContact1_9,N64-0170 · Edge-connector leaf contact034,CardReader,gold,1,1.0079999999999993,0.6999999999999993,1.6300000000000026,8.0,Schematic internal layout
N64-0171,GamePakContact1_10,N64-0171 · Edge-connector leaf contact035,CardReader,gold,1,1.008,0.7000000000000002,1.6300000000000026,8.0,Schematic internal layout
N64-0172,GamePakContact1_11,N64-0172 · Edge-connector leaf contact036,CardReader,gold,1,1.0079999999999993,0.6999999999999997,1.6300000000000026,8.0,Schematic internal layout
N64-0173,GamePakContact1_12,N64-0173 · Edge-connector leaf contact037,CardReader,gold,1,1.0079999999999996,0.7,1.6300000000000026,8.0,Schematic internal layout
N64-0174,GamePakContact1_13,N64-0174 · Edge-connector leaf contact038,CardReader,gold,1,1.0079999999999996,0.6999999999999997,1.6300000000000026,8.0,Schematic internal layout
N64-0175,GamePakContact1_14,N64-0175 · Edge-connector leaf contact039,CardReader,gold,1,1.0079999999999996,0.7000000000000002,1.6300000000000026,8.0,Schematic internal layout
N64-0176,GamePakContact1_15,N64-0176 · Edge-connector leaf contact040,CardReader,gold,1,1.0079999999999996,0.6999999999999993,1.6300000000000026,8.0,Schematic internal layout
N64-0177,GamePakContact1_16,N64-0177 · Edge-connector leaf contact041,CardReader,gold,1,1.0079999999999996,0.6999999999999993,1.6300000000000026,8.0,Schematic internal layout
N64-0178,GamePakContact1_17,N64-0178 · Edge-connector leaf contact042,CardReader,gold,1,1.0079999999999996,0.6999999999999993,1.6300000000000026,8.0,Schematic internal layout
N64-0179,GamePakContact1_18,N64-0179 · Edge-connector leaf contact043,CardReader,gold,1,1.0079999999999996,0.6999999999999993,1.6300000000000026,8.0,Schematic internal layout
N64-0180,GamePakContact1_19,N64-0180 · Edge-connector leaf contact044,CardReader,gold,1,1.0079999999999996,0.6999999999999993,1.6300000000000026,8.0,Schematic internal layout
N64-0181,GamePakContact1_20,N64-0181 · Edge-connector leaf contact045,CardReader,gold,1,1.0079999999999996,0.6999999999999993,1.6300000000000026,8.0,Schematic internal layout
N64-0182,GamePakContact1_21,N64-0182 · Edge-connector leaf contact046,CardReader,gold,1,1.008,0.6999999999999993,1.6300000000000026,8.0,Schematic internal layout
N64-0183,GamePakContact1_22,N64-0183 · Edge-connector leaf contact047,CardReader,gold,1,1.008,0.6999999999999993,1.6300000000000026,8.0,Schematic internal layout
N64-0184,GamePakContact1_23,N64-0184 · Edge-connector leaf contact048,CardReader,gold,1,1.0079999999999996,0.6999999999999993,1.6300000000000026,8.0,Schematic internal layout
N64-0185,GamePakContact1_24,N64-0185 · Edge-connector leaf contact049,CardReader,gold,1,1.0080000000000016,0.7000000000000028,1.6300000000000026,8.0,Schematic internal layout
N64-0186,GamePakMount,N64-0186 · Cartridge connector mounting plate002,CardReader,metal,1,1023.3720008440414,106.0,14.0,0.6999999999999993,Schematic internal layout
N64-0187,GamePakGuide,N64-0187 · Upper cartridge guide beneath the shutters,CardReader,black,1,3169.5114857512885,125.0,24.0,10.0,Schematic internal layout
N64-0188,MemorySocket,N64-0188 · 36-position memory expansion connector001,Memory,black,1,3701.626861597141,48.0,10.0,13.000000000000002,Schematic internal layout
N64-0189,MemoryContact-1_0,N64-0189 · Edge-connector leaf contact050,Memory,gold,1,1.0079999999999993,0.6999999999999993,1.6300000000000026,8.0,Schematic internal layout
N64-0190,MemoryContact-1_1,N64-0190 · Edge-connector leaf contact051,Memory,gold,1,1.0079999999999996,0.6999999999999993,1.6300000000000026,8.0,Schematic internal layout
N64-0191,MemoryContact-1_2,N64-0191 · Edge-connector leaf contact052,Memory,gold,1,1.0079999999999993,0.6999999999999993,1.6300000000000026,8.0,Schematic internal layout
N64-0192,MemoryContact-1_3,N64-0192 · Edge-connector leaf contact053,Memory,gold,1,1.0079999999999996,0.6999999999999993,1.6300000000000026,8.0,Schematic internal layout
N64-0193,MemoryContact-1_4,N64-0193 · Edge-connector leaf contact054,Memory,gold,1,1.0079999999999996,0.6999999999999993,1.6300000000000026,8.0,Schematic internal layout
N64-0194,MemoryContact-1_5,N64-0194 · Edge-connector leaf contact055,Memory,gold,1,1.008,0.7000000000000002,1.6300000000000026,8.0,Schematic internal layout
N64-0195,MemoryContact-1_6,N64-0195 · Edge-connector leaf contact056,Memory,gold,1,1.008,0.7000000000000002,1.6300000000000026,8.0,Schematic internal layout
N64-0196,MemoryContact-1_7,N64-0196 · Edge-connector leaf contact057,Memory,gold,1,1.0079999999999996,0.6999999999999997,1.6300000000000026,8.0,Schematic internal layout
N64-0197,MemoryContact-1_8,N64-0197 · Edge-connector leaf contact058,Memory,gold,1,1.0079999999999996,0.7,1.6300000000000026,8.0,Schematic internal layout
N64-0198,MemoryContact-1_9,N64-0198 · Edge-connector leaf contact059,Memory,gold,1,1.0079999999999996,0.7000000000000001,1.6300000000000026,8.0,Schematic internal layout
N64-0199,MemoryContact-1_10,N64-0199 · Edge-connector leaf contact060,Memory,gold,1,1.0079999999999996,0.6999999999999997,1.6300000000000026,8.0,Schematic internal layout
N64-0200,MemoryContact-1_11,N64-0200 · Edge-connector leaf contact061,Memory,gold,1,1.0079999999999998,0.7000000000000002,1.6300000000000026,8.0,Schematic internal layout
N64-0201,MemoryContact-1_12,N64-0201 · Edge-connector leaf contact062,Memory,gold,1,1.0079999999999998,0.6999999999999993,1.6300000000000026,8.0,Schematic internal layout
N64-0202,MemoryContact-1_13,N64-0202 · Edge-connector leaf contact063,Memory,gold,1,1.0079999999999996,0.6999999999999993,1.6300000000000026,8.0,Schematic internal layout
N64-0203,MemoryContact-1_14,N64-0203 · Edge-connector leaf contact064,Memory,gold,1,1.0079999999999996,0.6999999999999993,1.6300000000000026,8.0,Schematic internal layout
N64-0204,MemoryContact-1_15,N64-0204 · Edge-connector leaf contact065,Memory,gold,1,1.0079999999999993,0.6999999999999993,1.6300000000000026,8.0,Schematic internal layout
N64-0205,MemoryContact-1_16,N64-0205 · Edge-connector leaf contact066,Memory,gold,1,1.0079999999999996,0.6999999999999993,1.6300000000000026,8.0,Schematic internal layout
N64-0206,MemoryContact-1_17,N64-0206 · Edge-connector leaf contact067,Memory,gold,1,1.0079999999999993,0.6999999999999993,1.6300000000000026,8.0,Schematic internal layout
N64-0207,MemoryContact1_0,N64-0207 · Edge-connector leaf contact068,Memory,gold,1,1.0079999999999996,0.6999999999999993,1.6300000000000026,8.0,Schematic internal layout
N64-0208,MemoryContact1_1,N64-0208 · Edge-connector leaf contact069,Memory,gold,1,1.0079999999999996,0.6999999999999993,1.6300000000000026,8.0,Schematic internal layout
N64-0209,MemoryContact1_2,N64-0209 · Edge-connector leaf contact070,Memory,gold,1,1.0079999999999996,0.6999999999999993,1.6300000000000026,8.0,Schematic internal layout
N64-0210,MemoryContact1_3,N64-0210 · Edge-connector leaf contact071,Memory,gold,1,1.008,0.6999999999999993,1.6300000000000026,8.0,Schematic internal layout
N64-0211,MemoryContact1_4,N64-0211 · Edge-connector leaf contact072,Memory,gold,1,1.008,0.6999999999999993,1.6300000000000026,8.0,Schematic internal layout
N64-0212,MemoryContact1_5,N64-0212 · Edge-connector leaf contact073,Memory,gold,1,1.008,0.7000000000000002,1.6300000000000026,8.0,Schematic internal layout
N64-0213,MemoryContact1_6,N64-0213 · Edge-connector leaf contact074,Memory,gold,1,1.008,0.7000000000000002,1.6300000000000026,8.0,Schematic internal layout
N64-0214,MemoryContact1_7,N64-0214 · Edge-connector leaf contact075,Memory,gold,1,1.0079999999999993,0.6999999999999997,1.6300000000000026,8.0,Schematic internal layout
N64-0215,MemoryContact1_8,N64-0215 · Edge-connector leaf contact076,Memory,gold,1,1.0079999999999993,0.7,1.6300000000000026,8.0,Schematic internal layout
N64-0216,MemoryContact1_9,N64-0216 · Edge-connector leaf contact077,Memory,gold,1,1.0079999999999998,0.7000000000000001,1.6300000000000026,8.0,Schematic internal layout
N64-0217,MemoryContact1_10,N64-0217 · Edge-connector leaf contact078,Memory,gold,1,1.0079999999999998,0.6999999999999997,1.6300000000000026,8.0,Schematic internal layout
N64-0218,MemoryContact1_11,N64-0218 · Edge-connector leaf contact079,Memory,gold,1,1.0079999999999996,0.7000000000000002,1.6300000000000026,8.0,Schematic internal layout
N64-0219,MemoryContact1_12,N64-0219 · Edge-connector leaf contact080,Memory,gold,1,1.0079999999999996,0.6999999999999993,1.6300000000000026,8.0,Schematic internal layout
N64-0220,MemoryContact1_13,N64-0220 · Edge-connector leaf contact081,Memory,gold,1,1.008,0.6999999999999993,1.6300000000000026,8.0,Schematic internal layout
N64-0221,MemoryContact1_14,N64-0221 · Edge-connector leaf contact082,Memory,gold,1,1.008,0.6999999999999993,1.6300000000000026,8.0,Schematic internal layout
N64-0222,MemoryContact1_15,N64-0222 · Edge-connector leaf contact083,Memory,gold,1,1.0079999999999996,0.6999999999999993,1.6300000000000026,8.0,Schematic internal layout
N64-0223,MemoryContact1_16,N64-0223 · Edge-connector leaf contact084,Memory,gold,1,1.0079999999999996,0.6999999999999993,1.6300000000000026,8.0,Schematic internal layout
N64-0224,MemoryContact1_17,N64-0224 · Edge-connector leaf contact085,Memory,gold,1,1.0079999999999996,0.6999999999999993,1.6300000000000026,8.0,Schematic internal layout
N64-0225,JumperPCB,N64-0225 · Original terminator PCB,Memory,pcb,1,1209.1364600329396,42.0,1.2000000000000028,24.0,Schematic internal layout
N64-0226,JumperShell,N64-0226 · Original black Jumper Pak shell,Memory,black,1,4331.471021618719,46.0,10.0,24.0,Published envelope; approximate photographic exterior detail
N64-0227,JumperLid,N64-0227 · Jumper Pak upper cap,Memory,black,1,515.3625122371575,45.5,9.5,1.2000000000000028,Published envelope; approximate photographic exterior detail
N64-0228,JumperFinger-1_0,N64-0228 · Terminator PCB edge contact,Memory,gold,1,0.5716137166941385,1.2999999999999972,0.05500000000000682,8.0,Schematic internal layout
N64-0229,JumperFinger-1_1,N64-0229 · Terminator PCB edge contact001,Memory,gold,1,0.5716137166941384,1.2999999999999972,0.05500000000000682,8.0,Schematic internal layout
N64-0230,JumperFinger-1_2,N64-0230 · Terminator PCB edge contact002,Memory,gold,1,0.5716137166941387,1.3000000000000007,0.05500000000000682,8.0,Schematic internal layout
N64-0231,JumperFinger-1_3,N64-0231 · Terminator PCB edge contact003,Memory,gold,1,0.5716137166941389,1.3000000000000007,0.05500000000000682,8.0,Schematic internal layout
N64-0232,JumperFinger-1_4,N64-0232 · Terminator PCB edge contact004,Memory,gold,1,0.5716137166941389,1.3000000000000007,0.05500000000000682,8.0,Schematic internal layout
N64-0233,JumperFinger-1_5,N64-0233 · Terminator PCB edge contact005,Memory,gold,1,0.5716137166941387,1.3000000000000007,0.05500000000000682,8.0,Schematic internal layout
N64-0234,JumperFinger-1_6,N64-0234 · Terminator PCB edge contact006,Memory,gold,1,0.5716137166941389,1.3000000000000007,0.05500000000000682,8.0,Schematic internal layout
N64-0235,JumperFinger-1_7,N64-0235 · Terminator PCB edge contact007,Memory,gold,1,0.5716137166941387,1.3000000000000003,0.05500000000000682,8.0,Schematic internal layout
N64-0236,JumperFinger-1_8,N64-0236 · Terminator PCB edge contact008,Memory,gold,1,0.5716137166941387,1.3000000000000003,0.05500000000000682,8.0,Schematic internal layout
N64-0237,JumperFinger-1_9,N64-0237 · Terminator PCB edge contact009,Memory,gold,1,0.5716137166941386,1.3000000000000003,0.05500000000000682,8.0,Schematic internal layout
N64-0238,JumperFinger-1_10,N64-0238 · Terminator PCB edge contact010,Memory,gold,1,0.5716137166941389,1.3000000000000003,0.05500000000000682,8.0,Schematic internal layout
N64-0239,JumperFinger-1_11,N64-0239 · Terminator PCB edge contact011,Memory,gold,1,0.5716137166941389,1.3000000000000007,0.05500000000000682,8.0,Schematic internal layout
N64-0240,JumperFinger-1_12,N64-0240 · Terminator PCB edge contact012,Memory,gold,1,0.5716137166941387,1.3000000000000007,0.05500000000000682,8.0,Schematic internal layout
N64-0241,JumperFinger-1_13,N64-0241 · Terminator PCB edge contact013,Memory,gold,1,0.5716137166941389,1.3000000000000007,0.05500000000000682,8.0,Schematic internal layout
N64-0242,JumperFinger-1_14,N64-0242 · Terminator PCB edge contact014,Memory,gold,1,0.5716137166941389,1.3000000000000007,0.05500000000000682,8.0,Schematic internal layout
N64-0243,JumperFinger-1_15,N64-0243 · Terminator PCB edge contact015,Memory,gold,1,0.5716137166941387,1.3000000000000007,0.05500000000000682,8.0,Schematic internal layout
N64-0244,JumperFinger-1_16,N64-0244 · Terminator PCB edge contact016,Memory,gold,1,0.5716137166941384,1.2999999999999972,0.05500000000000682,8.0,Schematic internal layout
N64-0245,JumperFinger-1_17,N64-0245 · Terminator PCB edge contact017,Memory,gold,1,0.5716137166941384,1.2999999999999972,0.05500000000000682,8.0,Schematic internal layout
N64-0246,JumperFinger1_0,N64-0246 · Terminator PCB edge contact018,Memory,gold,1,0.5716137166941384,1.2999999999999972,0.05500000000000682,8.0,Schematic internal layout
N64-0247,JumperFinger1_1,N64-0247 · Terminator PCB edge contact019,Memory,gold,1,0.5716137166941385,1.2999999999999972,0.05500000000000682,8.0,Schematic internal layout
N64-0248,JumperFinger1_2,N64-0248 · Terminator PCB edge contact020,Memory,gold,1,0.5716137166941387,1.3000000000000007,0.05500000000000682,8.0,Schematic internal layout
N64-0249,JumperFinger1_3,N64-0249 · Terminator PCB edge contact021,Memory,gold,1,0.5716137166941389,1.3000000000000007,0.05500000000000682,8.0,Schematic internal layout
N64-0250,JumperFinger1_4,N64-0250 · Terminator PCB edge contact022,Memory,gold,1,0.5716137166941389,1.3000000000000007,0.05500000000000682,8.0,Schematic internal layout
N64-0251,JumperFinger1_5,N64-0251 · Terminator PCB edge contact023,Memory,gold,1,0.5716137166941389,1.3000000000000007,0.05500000000000682,8.0,Schematic internal layout
N64-0252,JumperFinger1_6,N64-0252 · Terminator PCB edge contact024,Memory,gold,1,0.5716137166941389,1.3000000000000007,0.05500000000000682,8.0,Schematic internal layout
N64-0253,JumperFinger1_7,N64-0253 · Terminator PCB edge contact025,Memory,gold,1,0.5716137166941387,1.3000000000000003,0.05500000000000682,8.0,Schematic internal layout
N64-0254,JumperFinger1_8,N64-0254 · Terminator PCB edge contact026,Memory,gold,1,0.5716137166941389,1.3000000000000003,0.05500000000000682,8.0,Schematic internal layout
N64-0255,JumperFinger1_9,N64-0255 · Terminator PCB edge contact027,Memory,gold,1,0.5716137166941389,1.3000000000000003,0.05500000000000682,8.0,Schematic internal layout
N64-0256,JumperFinger1_10,N64-0256 · Terminator PCB edge contact028,Memory,gold,1,0.5716137166941387,1.3000000000000003,0.05500000000000682,8.0,Schematic internal layout
N64-0257,JumperFinger1_11,N64-0257 · Terminator PCB edge contact029,Memory,gold,1,0.5716137166941389,1.3000000000000007,0.05500000000000682,8.0,Schematic internal layout
N64-0258,JumperFinger1_12,N64-0258 · Terminator PCB edge contact030,Memory,gold,1,0.5716137166941387,1.3000000000000007,0.05500000000000682,8.0,Schematic internal layout
N64-0259,JumperFinger1_13,N64-0259 · Terminator PCB edge contact031,Memory,gold,1,0.5716137166941389,1.3000000000000007,0.05500000000000682,8.0,Schematic internal layout
N64-0260,JumperFinger1_14,N64-0260 · Terminator PCB edge contact032,Memory,gold,1,0.5716137166941389,1.3000000000000007,0.05500000000000682,8.0,Schematic internal layout
N64-0261,JumperFinger1_15,N64-0261 · Terminator PCB edge contact033,Memory,gold,1,0.5716137166941387,1.3000000000000007,0.05500000000000682,8.0,Schematic internal layout
N64-0262,JumperFinger1_16,N64-0262 · Terminator PCB edge contact034,Memory,gold,1,0.5716137166941384,1.2999999999999972,0.05500000000000682,8.0,Schematic internal layout
N64-0263,JumperFinger1_17,N64-0263 · Terminator PCB edge contact035,Memory,gold,1,0.5716137166941384,1.2999999999999972,0.05500000000000682,8.0,Schematic internal layout
N64-0264,JumperResistor0,N64-0264 · Terminator resistor network,Memory,black,1,23.922743338823082,6.0,1.0,4.0,Schematic internal layout
N64-0265,JumperResistor1,N64-0265 · Terminator resistor network001,Memory,black,1,23.922743338823086,6.000000000000001,1.0,4.0,Schematic internal layout
N64-0266,JumperResistor2,N64-0266 · Terminator resistor network002,Memory,black,1,23.922743338823086,6.000000000000001,1.0,4.0,Schematic internal layout
N64-0267,JumperResistor3,N64-0267 · Terminator resistor network003,Memory,black,1,23.92274333882308,6.0,1.0,4.0,Schematic internal layout
N64-0268,JumperTitle,N64-0268 · JUMPER PAK,Memory,n64grey,9,0.1747147510388067,15.68691285167785,2.3946310724832216,0.01800020000000302,Published envelope; approximate photographic exterior detail
N64-0269,Electrolytic0,N64-0269 · Low-profile electrolytic capacitor,Mainboard,black,1,153.24060645680296,5.800000000000011,5.799999999999997,5.799999999999999,Schematic internal layout
N64-0270,ElectrolyticTop0,N64-0270 · Aluminium capacitor top,Mainboard,metal,1,1.7649467527867335,5.300000000000011,5.299999999999997,0.0799999999999983,Schematic internal layout
N64-0271,ElectrolyticTerminal0_-1,N64-0271 · Capacitor terminal,Mainboard,metal,1,0.3574247779607699,1.0,1.2000000000000028,0.3000000000000007,Schematic internal layout
N64-0272,ElectrolyticTerminal0_1,N64-0272 · Capacitor terminal001,Mainboard,metal,1,0.35742477796076993,1.0,1.2000000000000028,0.3000000000000007,Schematic internal layout
N64-0273,Electrolytic1,N64-0273 · Low-profile electrolytic capacitor001,Mainboard,black,1,153.24060645680294,5.799999999999997,5.799999999999997,5.799999999999999,Schematic internal layout
N64-0274,ElectrolyticTop1,N64-0274 · Aluminium capacitor top001,Mainboard,metal,1,1.7649467527867335,5.299999999999997,5.299999999999997,0.0799999999999983,Schematic internal layout
N64-0275,ElectrolyticTerminal1_-1,N64-0275 · Capacitor terminal002,Mainboard,metal,1,0.35742477796076993,1.0,1.2000000000000028,0.3000000000000007,Schematic internal layout
N64-0276,ElectrolyticTerminal1_1,N64-0276 · Capacitor terminal003,Mainboard,metal,1,0.3574247779607699,1.0,1.2000000000000028,0.3000000000000007,Schematic internal layout
N64-0277,Electrolytic2,N64-0277 · Low-profile electrolytic capacitor002,Mainboard,black,1,153.2406064568029,5.799999999999997,5.799999999999997,5.799999999999999,Schematic internal layout
N64-0278,ElectrolyticTop2,N64-0278 · Aluminium capacitor top002,Mainboard,metal,1,1.7649467527867337,5.299999999999997,5.299999999999997,0.0799999999999983,Schematic internal layout
N64-0279,ElectrolyticTerminal2_-1,N64-0279 · Capacitor terminal004,Mainboard,metal,1,0.3574247779607698,1.0,1.2000000000000028,0.3000000000000007,Schematic internal layout
N64-0280,ElectrolyticTerminal2_1,N64-0280 · Capacitor terminal005,Mainboard,metal,1,0.3574247779607698,1.0,1.2000000000000028,0.3000000000000007,Schematic internal layout
N64-0281,Electrolytic3,N64-0281 · Low-profile electrolytic capacitor003,Mainboard,black,1,153.2406064568029,5.799999999999997,5.799999999999997,5.799999999999999,Schematic internal layout
N64-0282,ElectrolyticTop3,N64-0282 · Aluminium capacitor top003,Mainboard,metal,1,1.7649467527867335,5.299999999999997,5.299999999999997,0.0799999999999983,Schematic internal layout
N64-0283,ElectrolyticTerminal3_-1,N64-0283 · Capacitor terminal006,Mainboard,metal,1,0.3574247779607699,1.0,1.2000000000000028,0.3000000000000007,Schematic internal layout
N64-0284,ElectrolyticTerminal3_1,N64-0284 · Capacitor terminal007,Mainboard,metal,1,0.3574247779607699,1.0,1.2000000000000028,0.3000000000000007,Schematic internal layout
N64-0285,Electrolytic4,N64-0285 · Low-profile electrolytic capacitor004,Mainboard,black,1,153.2406064568029,5.799999999999997,5.799999999999997,5.799999999999999,Schematic internal layout
N64-0286,ElectrolyticTop4,N64-0286 · Aluminium capacitor top004,Mainboard,metal,1,1.7649467527867333,5.299999999999997,5.299999999999997,0.0799999999999983,Schematic internal layout
N64-0287,ElectrolyticTerminal4_-1,N64-0287 · Capacitor terminal008,Mainboard,metal,1,0.35742477796076993,1.0,1.2000000000000028,0.3000000000000007,Schematic internal layout
N64-0288,ElectrolyticTerminal4_1,N64-0288 · Capacitor terminal009,Mainboard,metal,1,0.3574247779607699,1.0,1.2000000000000028,0.3000000000000007,Schematic internal layout
N64-0289,Electrolytic5,N64-0289 · Low-profile electrolytic capacitor005,Mainboard,black,1,153.24060645680296,5.800000000000011,5.799999999999997,5.799999999999999,Schematic internal layout
N64-0290,ElectrolyticTop5,N64-0290 · Aluminium capacitor top005,Mainboard,metal,1,1.7649467527867333,5.300000000000011,5.299999999999997,0.0799999999999983,Schematic internal layout
N64-0291,ElectrolyticTerminal5_-1,N64-0291 · Capacitor terminal010,Mainboard,metal,1,0.3574247779607698,1.0,1.2000000000000028,0.3000000000000007,Schematic internal layout
N64-0292,ElectrolyticTerminal5_1,N64-0292 · Capacitor terminal011,Mainboard,metal,1,0.3574247779607699,1.0,1.2000000000000028,0.3000000000000007,Schematic internal layout
N64-0293,Electrolytic6,N64-0293 · Low-profile electrolytic capacitor006,Mainboard,black,1,153.24060645680296,5.800000000000011,5.800000000000001,5.799999999999999,Schematic internal layout
N64-0294,ElectrolyticTop6,N64-0294 · Aluminium capacitor top006,Mainboard,metal,1,1.764946752786733,5.300000000000011,5.300000000000001,0.0799999999999983,Schematic internal layout
N64-0295,ElectrolyticTerminal6_-1,N64-0295 · Capacitor terminal012,Mainboard,metal,1,0.3574247779607696,1.0,1.1999999999999993,0.3000000000000007,Schematic internal layout
N64-0296,ElectrolyticTerminal6_1,N64-0296 · Capacitor terminal013,Mainboard,metal,1,0.3574247779607696,1.0,1.1999999999999993,0.3000000000000007,Schematic internal layout
N64-0297,Electrolytic7,N64-0297 · Low-profile electrolytic capacitor007,Mainboard,black,1,153.24060645680296,5.800000000000011,5.800000000000001,5.799999999999999,Schematic internal layout
N64-0298,ElectrolyticTop7,N64-0298 · Aluminium capacitor top007,Mainboard,metal,1,1.764946752786733,5.300000000000011,5.300000000000001,0.0799999999999983,Schematic internal layout
N64-0299,ElectrolyticTerminal7_-1,N64-0299 · Capacitor terminal014,Mainboard,metal,1,0.3574247779607696,1.0,1.1999999999999993,0.3000000000000007,Schematic internal layout
N64-0300,ElectrolyticTerminal7_1,N64-0300 · Capacitor terminal015,Mainboard,metal,1,0.35742477796076966,1.0,1.1999999999999993,0.3000000000000007,Schematic internal layout
N64-0301,Electrolytic8,N64-0301 · Low-profile electrolytic capacitor008,Mainboard,black,1,153.24060645680296,5.800000000000011,5.799999999999997,5.799999999999999,Schematic internal layout
N64-0302,ElectrolyticTop8,N64-0302 · Aluminium capacitor top008,Mainboard,metal,1,1.7649467527867333,5.300000000000011,5.299999999999997,0.0799999999999983,Schematic internal layout
N64-0303,ElectrolyticTerminal8_-1,N64-0303 · Capacitor terminal016,Mainboard,metal,1,0.3574247779607699,1.0,1.2000000000000028,0.3000000000000007,Schematic internal layout
N64-0304,ElectrolyticTerminal8_1,N64-0304 · Capacitor terminal017,Mainboard,metal,1,0.35742477796076993,1.0,1.2000000000000028,0.3000000000000007,Schematic internal layout
N64-0305,Electrolytic9,N64-0305 · Low-profile electrolytic capacitor009,Mainboard,black,1,153.2406064568029,5.799999999999997,5.799999999999997,5.799999999999999,Schematic internal layout
N64-0306,ElectrolyticTop9,N64-0306 · Aluminium capacitor top009,Mainboard,metal,1,1.7649467527867333,5.299999999999997,5.299999999999997,0.0799999999999983,Schematic internal layout
N64-0307,ElectrolyticTerminal9_-1,N64-0307 · Capacitor terminal018,Mainboard,metal,1,0.3574247779607699,1.0,1.2000000000000028,0.3000000000000007,Schematic internal layout
N64-0308,ElectrolyticTerminal9_1,N64-0308 · Capacitor terminal019,Mainboard,metal,1,0.3574247779607699,1.0,1.2000000000000028,0.3000000000000007,Schematic internal layout
N64-0309,Electrolytic10,N64-0309 · Low-profile electrolytic capacitor010,Mainboard,black,1,153.24060645680296,5.800000000000011,5.799999999999997,5.799999999999999,Schematic internal layout
N64-0310,ElectrolyticTop10,N64-0310 · Aluminium capacitor top010,Mainboard,metal,1,1.7649467527867335,5.300000000000011,5.299999999999997,0.0799999999999983,Schematic internal layout
N64-0311,ElectrolyticTerminal10_-1,N64-0311 · Capacitor terminal020,Mainboard,metal,1,0.3574247779607699,1.0,1.2000000000000028,0.3000000000000007,Schematic internal layout
N64-0312,ElectrolyticTerminal10_1,N64-0312 · Capacitor terminal021,Mainboard,metal,1,0.35742477796076993,1.0,1.2000000000000028,0.3000000000000007,Schematic internal layout
N64-0313,Electrolytic11,N64-0313 · Low-profile electrolytic capacitor011,Mainboard,black,1,153.24060645680296,5.800000000000011,5.799999999999997,5.799999999999999,Schematic internal layout
N64-0314,ElectrolyticTop11,N64-0314 · Aluminium capacitor top011,Mainboard,metal,1,1.7649467527867335,5.300000000000011,5.299999999999997,0.0799999999999983,Schematic internal layout
N64-0315,ElectrolyticTerminal11_-1,N64-0315 · Capacitor terminal022,Mainboard,metal,1,0.35742477796076993,1.0,1.2000000000000028,0.3000000000000007,Schematic internal layout
N64-0316,ElectrolyticTerminal11_1,N64-0316 · Capacitor terminal023,Mainboard,metal,1,0.3574247779607699,1.0,1.2000000000000028,0.3000000000000007,Schematic internal layout
N64-0317,Electrolytic12,N64-0317 · Low-profile electrolytic capacitor012,Mainboard,black,1,153.24060645680294,5.799999999999997,5.799999999999997,5.799999999999999,Schematic internal layout
N64-0318,ElectrolyticTop12,N64-0318 · Aluminium capacitor top012,Mainboard,metal,1,1.7649467527867335,5.299999999999997,5.299999999999997,0.0799999999999983,Schematic internal layout
N64-0319,ElectrolyticTerminal12_-1,N64-0319 · Capacitor terminal024,Mainboard,metal,1,0.35742477796076993,1.0,1.2000000000000028,0.3000000000000007,Schematic internal layout
N64-0320,ElectrolyticTerminal12_1,N64-0320 · Capacitor terminal025,Mainboard,metal,1,0.3574247779607699,1.0,1.2000000000000028,0.3000000000000007,Schematic internal layout
N64-0321,Electrolytic13,N64-0321 · Low-profile electrolytic capacitor013,Mainboard,black,1,153.24060645680294,5.799999999999997,5.799999999999997,5.799999999999999,Schematic internal layout
N64-0322,ElectrolyticTop13,N64-0322 · Aluminium capacitor top013,Mainboard,metal,1,1.7649467527867335,5.299999999999997,5.299999999999997,0.0799999999999983,Schematic internal layout
N64-0323,ElectrolyticTerminal13_-1,N64-0323 · Capacitor terminal026,Mainboard,metal,1,0.35742477796076993,1.0,1.2000000000000028,0.3000000000000007,Schematic internal layout
