Part number,Part ID,Label,Assembly,Material,Solid count,Volume mm3,X mm,Y mm,Z mm,Fidelity
PS1-0151,ParallelContact29,PS1-0151 · Parallel I/O contact 30,Ports,gold,1,0.6898554192369027,0.45000000000001705,6.700000000000003,0.23000000000000043,Schematic internal layout
PS1-0152,ParallelContact30,PS1-0152 · Parallel I/O contact 31,Ports,gold,1,0.6898554192369027,0.45000000000001705,6.700000000000003,0.23000000000000043,Schematic internal layout
PS1-0153,ParallelContact31,PS1-0153 · Parallel I/O contact 32,Ports,gold,1,0.6898554192369029,0.45000000000001705,6.700000000000003,0.23000000000000043,Schematic internal layout
PS1-0154,ParallelContact32,PS1-0154 · Parallel I/O contact 33,Ports,gold,1,0.6898554192369029,0.45000000000001705,6.700000000000003,0.23000000000000043,Schematic internal layout
PS1-0155,ParallelContact33,PS1-0155 · Parallel I/O contact 34,Ports,gold,1,0.6898554192369029,0.45000000000001705,6.700000000000003,0.23000000000000043,Schematic internal layout
PS1-0156,ParallelContact34,PS1-0156 · Parallel I/O contact 35,Ports,gold,1,0.6898554192369027,0.45000000000001705,6.700000000000003,0.23000000000000043,Schematic internal layout
PS1-0157,ParallelContact35,PS1-0157 · Parallel I/O contact 36,Ports,gold,1,0.6898554192369027,0.45000000000001705,6.700000000000003,0.23000000000000043,Schematic internal layout
PS1-0158,ParallelContact36,PS1-0158 · Parallel I/O contact 37,Ports,gold,1,0.6898554192369029,0.45000000000001705,6.700000000000003,0.23000000000000043,Schematic internal layout
PS1-0159,ParallelContact37,PS1-0159 · Parallel I/O contact 38,Ports,gold,1,0.689855419236903,0.45000000000001705,6.700000000000003,0.23000000000000043,Schematic internal layout
PS1-0160,ParallelContact38,PS1-0160 · Parallel I/O contact 39,Ports,gold,1,0.6898554192369029,0.45000000000001705,6.700000000000003,0.23000000000000043,Schematic internal layout
PS1-0161,ParallelContact39,PS1-0161 · Parallel I/O contact 40,Ports,gold,1,0.6898554192369029,0.45000000000001705,6.700000000000003,0.23000000000000043,Schematic internal layout
PS1-0162,ParallelContact40,PS1-0162 · Parallel I/O contact 41,Ports,gold,1,0.6898554192369027,0.45000000000001705,6.700000000000003,0.23000000000000043,Schematic internal layout
PS1-0163,ParallelContact41,PS1-0163 · Parallel I/O contact 42,Ports,gold,1,0.6898554192369029,0.45000000000001705,6.700000000000003,0.23000000000000043,Schematic internal layout
PS1-0164,ParallelContact42,PS1-0164 · Parallel I/O contact 43,Ports,gold,1,0.689855419236903,0.45000000000001705,6.700000000000003,0.23000000000000043,Schematic internal layout
PS1-0165,ParallelContact43,PS1-0165 · Parallel I/O contact 44,Ports,gold,1,0.6898554192369029,0.45000000000001705,6.700000000000003,0.23000000000000043,Schematic internal layout
PS1-0166,ParallelContact44,PS1-0166 · Parallel I/O contact 45,Ports,gold,1,0.6898554192369029,0.45000000000001705,6.700000000000003,0.23000000000000043,Schematic internal layout
PS1-0167,ParallelContact45,PS1-0167 · Parallel I/O contact 46,Ports,gold,1,0.6898554192369027,0.45000000000001705,6.700000000000003,0.23000000000000043,Schematic internal layout
PS1-0168,ParallelContact46,PS1-0168 · Parallel I/O contact 47,Ports,gold,1,0.6898554192369029,0.45000000000001705,6.700000000000003,0.23000000000000043,Schematic internal layout
PS1-0169,ParallelContact47,PS1-0169 · Parallel I/O contact 48,Ports,gold,1,0.6898554192369029,0.45000000000001705,6.700000000000003,0.23000000000000043,Schematic internal layout
PS1-0170,ParallelContact48,PS1-0170 · Parallel I/O contact 49,Ports,gold,1,0.6898554192369027,0.45000000000001705,6.700000000000003,0.23000000000000043,Schematic internal layout
PS1-0171,ParallelContact49,PS1-0171 · Parallel I/O contact 50,Ports,gold,1,0.6898554192369029,0.45000000000001705,6.700000000000003,0.23000000000000043,Schematic internal layout
PS1-0172,ParallelContact50,PS1-0172 · Parallel I/O contact 51,Ports,gold,1,0.6898554192369029,0.45000000000001705,6.700000000000003,0.23000000000000043,Schematic internal layout
PS1-0173,ParallelContact51,PS1-0173 · Parallel I/O contact 52,Ports,gold,1,0.6898554192369029,0.45000000000001705,6.700000000000003,0.23000000000000043,Schematic internal layout
PS1-0174,ParallelContact52,PS1-0174 · Parallel I/O contact 53,Ports,gold,1,0.6898554192369027,0.45000000000001705,6.700000000000003,0.23000000000000043,Schematic internal layout
PS1-0175,ParallelContact53,PS1-0175 · Parallel I/O contact 54,Ports,gold,1,0.6898554192369027,0.45000000000001705,6.700000000000003,0.23000000000000043,Schematic internal layout
PS1-0176,ParallelContact54,PS1-0176 · Parallel I/O contact 55,Ports,gold,1,0.6898554192369029,0.45000000000001705,6.700000000000003,0.23000000000000043,Schematic internal layout
PS1-0177,ParallelContact55,PS1-0177 · Parallel I/O contact 56,Ports,gold,1,0.6898554192369027,0.45000000000001705,6.700000000000003,0.23000000000000043,Schematic internal layout
PS1-0178,ParallelContact56,PS1-0178 · Parallel I/O contact 57,Ports,gold,1,0.6898554192369029,0.45000000000001705,6.700000000000003,0.23000000000000043,Schematic internal layout
PS1-0179,ParallelContact57,PS1-0179 · Parallel I/O contact 58,Ports,gold,1,0.6898554192369027,0.45000000000001705,6.700000000000003,0.23000000000000043,Schematic internal layout
PS1-0180,ParallelContact58,PS1-0180 · Parallel I/O contact 59,Ports,gold,1,0.6898554192369027,0.45000000000001705,6.700000000000003,0.23000000000000043,Schematic internal layout
PS1-0181,ParallelContact59,PS1-0181 · Parallel I/O contact 60,Ports,gold,1,0.6898554192369029,0.45000000000001705,6.700000000000003,0.23000000000000043,Schematic internal layout
PS1-0182,ParallelContact60,PS1-0182 · Parallel I/O contact 61,Ports,gold,1,0.6898554192369029,0.45000000000001705,6.700000000000003,0.23000000000000043,Schematic internal layout
PS1-0183,ParallelContact61,PS1-0183 · Parallel I/O contact 62,Ports,gold,1,0.6898554192369026,0.45000000000001705,6.700000000000003,0.23000000000000043,Schematic internal layout
PS1-0184,ParallelContact62,PS1-0184 · Parallel I/O contact 63,Ports,gold,1,0.6898554192369027,0.45000000000001705,6.700000000000003,0.23000000000000043,Schematic internal layout
PS1-0185,ParallelContact63,PS1-0185 · Parallel I/O contact 64,Ports,gold,1,0.6898554192369027,0.45000000000001705,6.700000000000003,0.23000000000000043,Schematic internal layout
PS1-0186,ParallelContact64,PS1-0186 · Parallel I/O contact 65,Ports,gold,1,0.6898554192369029,0.45000000000001705,6.700000000000003,0.23000000000000043,Schematic internal layout
PS1-0187,ParallelContact65,PS1-0187 · Parallel I/O contact 66,Ports,gold,1,0.6898554192369029,0.45000000000001705,6.700000000000003,0.23000000000000043,Schematic internal layout
PS1-0188,ParallelContact66,PS1-0188 · Parallel I/O contact 67,Ports,gold,1,0.6898554192369029,0.45000000000001705,6.700000000000003,0.23000000000000043,Schematic internal layout
PS1-0189,ParallelContact67,PS1-0189 · Parallel I/O contact 68,Ports,gold,1,0.689855419236903,0.45000000000001705,6.700000000000003,0.23000000000000043,Schematic internal layout
PS1-0190,ParallelCover,PS1-0190 · Removable parallel I/O dust cover,Body,psgrey,1,1128.3092915845664,61.40000000000002,1.0,18.400000000000006,Approximate SCPH-1000 exterior; family dimensions and firsthand photographs
PS1-0191,ParallelCoverArrow,PS1-0191 · <,Body,psdark,1,0.037662576133254674,2.823196308724846,0.018000000000000682,2.4147651006711435,Approximate SCPH-1000 exterior; family dimensions and firsthand photographs
PS1-0192,ACInlet,PS1-0192 · Japanese two-pin nonpolarized AC inlet001,Power,black,1,2517.5967929952235,24.80000000000001,10.0,14.600000000000001,Approximate SCPH-1000 exterior; family dimensions and firsthand photographs
PS1-0193,ACPin0,PS1-0193 · AC inlet contact 001,Power,metal,1,30.654287780881795,1.8400000000000034,15.320000000000007,13.520000000000001,Schematic internal layout
PS1-0194,ACPin1,PS1-0194 · AC inlet contact 002,Power,metal,1,30.654287780881727,1.8400000000000034,15.320000000000007,13.520000000000001,Schematic internal layout
PS1-0195,RearSerialLegend,PS1-0195 · SERIAL,Body,psdark,6,0.07623469186992145,7.729142297986577,0.01800019999998881,1.7053693275167845,Approximate SCPH-1000 exterior; family dimensions and firsthand photographs
PS1-0196,RearAudioRLegend,PS1-0196 · R,Body,psdark,1,0.016656696073876737,1.2805685724832259,0.01800019999998881,1.6442955020134278,Approximate SCPH-1000 exterior; family dimensions and firsthand photographs
PS1-0197,RearAudioLLegend,PS1-0197 · L,Body,psdark,1,0.009290751261204575,1.0229131711409405,0.018000000000000682,1.6442953020134254,Approximate SCPH-1000 exterior; family dimensions and firsthand photographs
PS1-0198,RearRFULegend,PS1-0198 · DC,Body,psdark,2,0.030191702468863532,2.969274528859061,0.01800019999998881,1.7053693275167845,Approximate SCPH-1000 exterior; family dimensions and firsthand photographs
PS1-0199,RearVideoLegend,PS1-0199 · VIDEO,Body,psdark,5,0.0691744614294771,7.000513942281879,0.01800019999998881,1.7053693275167845,Approximate SCPH-1000 exterior; family dimensions and firsthand photographs
PS1-0200,RearSVideoLegend,PS1-0200 · S-VIDEO,Body,psdark,7,0.08517268664886847,8.98357822013423,0.01800019999998881,1.7053693275167845,Approximate SCPH-1000 exterior; family dimensions and firsthand photographs
PS1-0201,RearMultiAVLegend,PS1-0201 · AV MULTI,Body,psdark,7,0.09032833079797872,9.995920721476516,0.01800019999998881,1.6771814080536984,Approximate SCPH-1000 exterior; family dimensions and firsthand photographs
PS1-0202,RearParallelLegend,PS1-0202 · PARALLEL I/O,Body,psdark,11,0.1325054629940406,15.986472515436233,0.01800019999998881,1.8791947308724843,Approximate SCPH-1000 exterior; family dimensions and firsthand photographs
PS1-0203,RearACLegend,PS1-0203 · AC IN,Body,psdark,4,0.05268756566922119,5.911021392617457,0.01800019999998881,1.7053693275167845,Approximate SCPH-1000 exterior; family dimensions and firsthand photographs
PS1-0204,DiscWell,PS1-0204 · Tapered disc recess with optical-mechanism opening007,Optical,psgrey,2,45208.4681273641,169.6,169.6,14.600000200000025,Approximate SCPH-1000 exterior; family dimensions and firsthand photographs
PS1-0205,HingeBracket0,PS1-0205 · Fixed disc-cover hinge support,Optical,psgrey,1,1461.3998000457148,16.0,11.0,11.5,Schematic internal layout
PS1-0206,LidHingePin0,PS1-0206 · Disc-cover steel pivot,Optical,metal,1,37.952449874662996,15.600000000000001,1.759999999999991,1.7600000000000051,Schematic internal layout
PS1-0207,HingeBracket1,PS1-0207 · Fixed disc-cover hinge support005,Optical,psgrey,1,1334.901426563325,20.0,11.0,13.0,Schematic internal layout
PS1-0208,LidHingePin1,PS1-0208 · Disc-cover steel pivot001,Optical,metal,1,37.95244987466299,15.600000000000001,1.759999999999991,1.7600000000000051,Schematic internal layout
PS1-0209,LidTorsionSpring1,PS1-0209 · Disc-cover return spring study001,Optical,metal,1,3.202013783453405,2.7392120236149395,3.140066342974137,3.139999047533898,Schematic internal layout
PS1-0210,OpenReleaseSlider,PS1-0210 · L-shaped OPEN button and latch transmission,Controls,psdark,1,515.45095432609,47.599999999999994,16.0,3.6499999999999986,Schematic internal layout
PS1-0211,OpenSliderGuide,PS1-0211 · Latch-slider guide channel,Controls,psgrey,1,294.7748667764616,8.0,10.0,5.0,Schematic internal layout
PS1-0212,OpenReturnSpring,PS1-0212 · OPEN button compression return spring,Controls,metal,1,3.139133846319904,6.339994113992148,6.340019640505844,1.4398280847686706,Schematic internal layout
PS1-0213,PSBadgeRed,PS1-0213 · Original-family red P badge study,Optical,red,1,0.9191700000000085,7.2,12.8,0.018000000000000682,Approximate SCPH-1000 exterior; family dimensions and firsthand photographs
PS1-0214,PSBadgeYellow,PS1-0214 · Original-family yellow badge band,Optical,yellow,1,0.42934534895444415,9.000000199999999,5.963481636119056,0.01800020000000302,Approximate SCPH-1000 exterior; family dimensions and firsthand photographs
PS1-0215,PSBadgeGreen,PS1-0215 · Japanese-family green badge band,Optical,psgreen,1,0.42529936980145233,9.0000002,5.981424169999723,0.01800020000000302,Approximate SCPH-1000 exterior; family dimensions and firsthand photographs
PS1-0216,PSBadgeBrown,PS1-0216 · Japanese-family brown badge field,Optical,psbrown,2,0.3155133739978734,11.0000002,2.7533302648997733,0.01800020000000302,Approximate SCPH-1000 exterior; family dimensions and firsthand photographs
PS1-0217,OpticalBase,PS1-0217 · Suspended optical-drive base001,Optical,black,1,15234.917119038178,106.0,79.0,2.4000000000000092,Approximate SCPH-1000 exterior; family dimensions and firsthand photographs
PS1-0218,OpticalPeg0,PS1-0218 · Optical-drive steel support peg003,Optical,metal,1,186.29644435787478,8.0,8.0,12.8,Schematic internal layout
PS1-0219,OpticalGrommet0,PS1-0219 · Grooved rubber suspension grommet,Optical,rubber,1,282.9224096043359,10.0,10.0,6.000000200000002,Schematic internal layout
PS1-0220,OpticalPeg1,PS1-0220 · Optical-drive steel support peg004,Optical,metal,1,186.29644435787475,8.0,8.0,12.8,Schematic internal layout
PS1-0221,OpticalGrommet1,PS1-0221 · Grooved rubber suspension grommet001,Optical,rubber,1,282.9224096043359,10.0,10.0,6.000000200000002,Schematic internal layout
PS1-0222,OpticalPeg2,PS1-0222 · Optical-drive steel support peg005,Optical,metal,1,186.29644435787475,8.0,8.0,12.8,Schematic internal layout
PS1-0223,OpticalGrommet2,PS1-0223 · Grooved rubber suspension grommet002,Optical,rubber,1,282.92240960433594,10.0,10.0,6.000000200000002,Schematic internal layout
PS1-0224,SpindleMotor,PS1-0224 · Spindle motor casing,Optical,metal,1,3257.2032632418973,18.0,18.0,12.8,Schematic internal layout
PS1-0225,SpindleMotorCap,PS1-0225 · Spindle motor end cap,Optical,metal,1,152.68140296446407,18.0,18.0,0.6000000000000014,Schematic internal layout
PS1-0226,SpindleShaft,PS1-0226 · Spindle motor shaft,Optical,metal,1,18.849555921538755,2.0,2.0,6.0,Schematic internal layout
PS1-0227,SpindleHub,PS1-0227 · Disc-support spindle flange,Optical,black,1,627.2378228451232,21.2,21.2,1.7999999999999972,Approximate SCPH-1000 exterior; family dimensions and firsthand photographs
PS1-0228,SpindleClipSpring0,PS1-0228 · Spindle clip spring seat,Optical,metal,1,0.04865698701879869,0.3200000000000003,0.43999999999999995,0.4399999999999977,Schematic internal layout
PS1-0229,SpindleBall0,PS1-0229 · Disc retaining ball,Optical,metal,1,2.3095648776326616,1.6399999999999997,1.6400000000000001,1.6400000000000006,Approximate SCPH-1000 exterior; family dimensions and firsthand photographs
PS1-0230,SpindleClipSpring1,PS1-0230 · Spindle clip spring seat001,Optical,metal,1,0.04865698701879859,0.5410511776651532,0.4971281292110188,0.4399999999999977,Schematic internal layout
PS1-0231,SpindleBall1,PS1-0231 · Disc retaining ball001,Optical,metal,1,2.309564877632662,1.6399999999999997,1.6400000000000006,1.6400000000000006,Approximate SCPH-1000 exterior; family dimensions and firsthand photographs
PS1-0232,SpindleClipSpring2,PS1-0232 · Spindle clip spring seat002,Optical,metal,1,0.048656987018798614,0.5410511776651532,0.49712812921102056,0.4399999999999977,Schematic internal layout
PS1-0233,SpindleBall2,PS1-0233 · Disc retaining ball002,Optical,metal,1,2.3095648776326616,1.6400000000000001,1.6399999999999997,1.6400000000000006,Approximate SCPH-1000 exterior; family dimensions and firsthand photographs
PS1-0234,SpindleCrown,PS1-0234 · Three-point disc centring crown001,Optical,black,1,125.00764283241324,14.800000200000024,14.8000002,2.400000200000001,Approximate SCPH-1000 exterior; family dimensions and firsthand photographs
PS1-0235,OpticalDeck,PS1-0235 · Optical-drive upper cover with pickup window,Optical,black,1,7466.427904415765,101.0,75.0,1.2999999999999972,Approximate SCPH-1000 exterior; family dimensions and firsthand photographs
PS1-0236,PickupRail-1,PS1-0236 · Optical pickup guide rail,Optical,metal,1,155.86226552622372,2.1000000000000014,45.0,2.0999999999999943,Schematic internal layout
PS1-0237,PickupRail1,PS1-0237 · Optical pickup guide rail001,Optical,metal,1,155.86226552622372,2.1000000000000014,45.0,2.0999999999999943,Schematic internal layout
PS1-0238,PickupCarriage,PS1-0238 · Optical pickup carriage and rail sleeves001,Optical,metal,1,3061.879214932171,30.200000199999998,18.000000200000002,6.8000001999999995,Schematic internal layout
PS1-0239,LensHolder,PS1-0239 · Laser pickup lens holder,Optical,black,1,365.53801643678673,11.0,12.0,2.799999999999997,Schematic internal layout
PS1-0240,LensBarrel,PS1-0240 · Objective lens retaining barrel,Optical,black,1,20.42035224833367,6.0,6.0,1.2999999999999972,Approximate SCPH-1000 exterior; family dimensions and firsthand photographs
PS1-0241,ObjectiveLens,PS1-0241 · Convex optical pickup objective,Optical,psblue,1,11.964894445252108,3.7,3.700000000000003,1.6000000000000014,Approximate SCPH-1000 exterior; family dimensions and firsthand photographs
PS1-0242,SledMotor,PS1-0242 · Horizontal pickup-feed motor,Optical,metal,1,1648.9591520162107,10.799999999999997,18.0,10.799999999999997,Schematic internal layout
PS1-0243,SledMotorCap,PS1-0243 · Pickup-feed motor end cap,Optical,black,1,73.28707342294263,10.799999999999997,0.7999999999999972,10.799999999999997,Schematic internal layout
PS1-0244,SledMotorShaft,PS1-0244 · Pickup-feed motor shaft,Optical,metal,1,15.085927922538179,1.4000000000000057,9.799999999999997,1.4000000000000057,Schematic internal layout
PS1-0245,SledWorm,PS1-0245 · Pickup-feed helical worm study,Optical,white,1,38.22205514321855,4.059999574610906,6.350907741799524,4.06000064341147,Schematic internal layout
PS1-0246,FeedReductionGear,PS1-0246 · Compound pickup reduction gear,Optical,white,1,93.18019091466135,10.762122879894648,10.762122879894648,3.5000000000000213,Schematic internal layout
PS1-0247,FeedGearAxle,PS1-0247 · Pickup reduction-gear axle,Optical,metal,1,6.927211801165491,1.3999999999999986,1.4000000000000057,4.5,Schematic internal layout
PS1-0248,PickupRack,PS1-0248 · Pickup feed rack and carriage arm,Optical,white,1,92.5919999999989,13.55,43.0,2.0,Schematic internal layout
PS1-0249,OpticalMotorPCB,PS1-0249 · Optical motor terminal board,Optical,pcb,1,101.78539816339746,6.0,17.0,1.0,Schematic internal layout
PS1-0250,OpticalTerminal,PS1-0250 · Four-way motor connector,Optical,white,1,42.7896902001295,4.299999999999997,5.0,2.0,Schematic internal layout
PS1-0251,OpticalTerminalPin0,PS1-0251 · Optical motor connector pin,Optical,metal,1,0.1612181946710572,0.3200000000000074,2.8000000000000114,0.17999999999999972,Schematic internal layout
PS1-0252,OpticalTerminalPin1,PS1-0252 · Optical motor connector pin001,Optical,metal,1,0.1612181946710572,0.3200000000000074,2.8000000000000114,0.17999999999999972,Schematic internal layout
PS1-0253,OpticalTerminalPin2,PS1-0253 · Optical motor connector pin002,Optical,metal,1,0.16121819467105716,0.3200000000000074,2.8000000000000114,0.17999999999999972,Schematic internal layout
PS1-0254,OpticalTerminalPin3,PS1-0254 · Optical motor connector pin003,Optical,metal,1,0.16121819467105716,0.3200000000000074,2.8000000000000114,0.17999999999999972,Schematic internal layout
PS1-0255,LaserWarningLabel,PS1-0255 · Optical pickup caution label,Optical,yellow,1,3.6393240042145836,13.0,8.0,0.03499999999999659,Approximate SCPH-1000 exterior; family dimensions and firsthand photographs
PS1-0256,LaserWarningText,PS1-0256 · LASER,Optical,black,5,0.03553655511826824,4.988517297986583,1.2181210053691345,0.01800020000000302,Approximate SCPH-1000 exterior; family dimensions and firsthand photographs
PS1-0257,PickupFlex,PS1-0257 · Folded optical-pickup flexible circuit,Wiring,flex,1,107.03999999999998,12.0,24.0,20.800000000000004,Schematic internal layout
PS1-0258,PickupFlexTrace0,PS1-0258 · Optical flex conductor 1,Wiring,copper,1,0.5396600000000153,0.5499999999999998,24.0,20.622,Schematic internal layout
PS1-0259,PickupFlexTrace1,PS1-0259 · Optical flex conductor 2,Wiring,copper,1,0.5396600000000082,0.5499999999999998,24.0,20.622,Schematic internal layout
PS1-0260,PickupFlexTrace2,PS1-0260 · Optical flex conductor 3,Wiring,copper,1,0.5396600000000153,0.5500000000000003,24.0,20.622,Schematic internal layout
PS1-0261,PickupFlexTrace3,PS1-0261 · Optical flex conductor 4,Wiring,copper,1,0.5396600000000153,0.55,24.0,20.622,Schematic internal layout
PS1-0262,PickupFlexTrace4,PS1-0262 · Optical flex conductor 5,Wiring,copper,1,0.5396600000000153,0.55,24.0,20.622,Schematic internal layout
PS1-0263,PickupFlexTrace5,PS1-0263 · Optical flex conductor 6,Wiring,copper,1,0.5396600000000153,0.55,24.0,20.622,Schematic internal layout
PS1-0264,PickupFlexTrace6,PS1-0264 · Optical flex conductor 7,Wiring,copper,1,0.5396600000000118,0.55,24.0,20.622,Schematic internal layout
PS1-0265,PickupFlexTrace7,PS1-0265 · Optical flex conductor 8,Wiring,copper,1,0.5396600000000153,0.5499999999999998,24.0,20.622,Schematic internal layout
PS1-0266,PickupFlexTrace8,PS1-0266 · Optical flex conductor 9,Wiring,copper,1,0.5396600000000118,0.5499999999999998,24.0,20.622,Schematic internal layout
PS1-0267,PickupFlexTrace9,PS1-0267 · Optical flex conductor 10,Wiring,copper,1,0.5396600000000118,0.5499999999999998,24.0,20.622,Schematic internal layout
PS1-0268,OpticalPowerLead0,PS1-0268 · Optical motor power lead,Wiring,white,1,51.79803567054223,22.9000002,49.569526286428925,23.38383588777878,Schematic internal layout
PS1-0269,OpticalPowerLead1,PS1-0269 · Optical motor power lead001,Wiring,psdark,1,48.00608809185304,22.900000200000015,46.58698011050302,23.378645030825695,Schematic internal layout
PS1-0270,Mainboard,PS1-0270 · PU-7 two-sided main circuit board004,Mainboard,pcb,1,57909.02720444623,210.0,174.0000000000001,1.5999999999999996,Approximate SCPH-1000 exterior; family dimensions and firsthand photographs
PS1-0271,BoardMountPad0,PS1-0271 · Mainboard mounting ground land,Mainboard,gold,1,0.3887720908817386,5.599999999999994,5.599999999999994,0.025000000000000355,Schematic internal layout
PS1-0272,BoardMountPad1,PS1-0272 · Mainboard mounting ground land001,Mainboard,gold,1,0.3887720908817386,5.599999999999994,5.599999999999994,0.025000000000000355,Schematic internal layout
PS1-0273,BoardMountPad2,PS1-0273 · Mainboard mounting ground land002,Mainboard,gold,1,0.3887720908817386,5.599999999999994,5.599999999999994,0.025000000000000355,Schematic internal layout
PS1-0274,BoardMountPad3,PS1-0274 · Mainboard mounting ground land003,Mainboard,gold,1,0.3887720908817386,5.599999999999994,5.599999999999994,0.025000000000000355,Schematic internal layout
PS1-0275,BoardMountPad4,PS1-0275 · Mainboard mounting ground land004,Mainboard,gold,1,0.3887720908817388,5.599999999999994,5.599999999999994,0.025000000000000355,Schematic internal layout
PS1-0276,BoardMountPad5,PS1-0276 · Mainboard mounting ground land005,Mainboard,gold,1,0.38877209088173864,5.599999999999994,5.600000000000001,0.025000000000000355,Schematic internal layout
PS1-0277,CPU,PS1-0277 · R3000 CPU package,Mainboard,black,1,2508.360495438639,28.0,28.0,3.200000000000001,Schematic internal layout
PS1-0278,CPULeads,PS1-0278 · 208 formed package leads,Mainboard,metal,208,31.44377599999978,31.80000000000001,31.799999999999997,1.4800000000000004,Schematic internal layout
PS1-0279,CPUPads,PS1-0279 · 208 package landing pads,Mainboard,gold,208,1.2979199999999622,31.75999999999999,31.759999999999998,0.019999999999999574,Schematic internal layout
PS1-0280,CPUMark,PS1-0280 · CXD8530BQ,Mainboard,white,9,0.07637753531172196,10.144907918120794,1.4587921463087223,0.01800020000000302,Approximate SCPH-1000 exterior; family dimensions and firsthand photographs
PS1-0281,CPUPinOne,PS1-0281 · Package pin-one mark,Mainboard,psdark,1,0.008312654161398713,0.8400000000000034,0.8399999999999999,0.015000000000000568,Schematic internal layout
PS1-0282,GPU,PS1-0282 · Early 160-pin GPU package,Mainboard,black,1,2699.5879644737233,30.0,30.0,3.0,Schematic internal layout
PS1-0283,GPULeads,PS1-0283 · 160 formed package leads,Mainboard,metal,160,24.18751999999985,33.800000000000004,33.8,1.4800000000000004,Schematic internal layout
PS1-0284,GPUPads,PS1-0284 · 160 package landing pads,Mainboard,gold,160,0.9983999999999865,33.76,33.760000000000005,0.019999999999999574,Schematic internal layout
PS1-0285,GPUMark,PS1-0285 · CXD8514Q,Mainboard,white,8,0.06393940958834138,8.996719998657717,1.4587921463087277,0.01800020000000302,Approximate SCPH-1000 exterior; family dimensions and firsthand photographs
PS1-0286,GPUPinOne,PS1-0286 · Package pin-one mark001,Mainboard,psdark,1,0.008312654161398696,0.8400000000000034,0.8399999999999999,0.015000000000000568,Schematic internal layout
PS1-0287,SPU,PS1-0287 · Sound processing unit package,Mainboard,black,1,1151.6703715789786,24.0,20.0,2.4000000000000004,Schematic internal layout
PS1-0288,SPULeads,PS1-0288 · 100 formed package leads,Mainboard,metal,100,15.11719999999999,27.799999999999997,23.800000000000004,1.4800000000000004,Schematic internal layout
PS1-0289,SPUPads,PS1-0289 · 100 package landing pads,Mainboard,gold,100,0.6239999999999873,27.759999999999998,23.76,0.019999999999999574,Schematic internal layout
PS1-0290,SPUMark,PS1-0290 · CXD2922Q,Mainboard,white,8,0.06333074013183432,8.996719998657719,1.4587921463087312,0.01800020000000302,Approximate SCPH-1000 exterior; family dimensions and firsthand photographs
PS1-0291,SPUPinOne,PS1-0291 · Package pin-one mark002,Mainboard,psdark,1,0.008312654161398696,0.8399999999999999,0.8400000000000034,0.015000000000000568,Schematic internal layout
PS1-0292,CDDecoder,PS1-0292 · CD decoder and FIFO package,Mainboard,black,1,1103.6703715789786,23.0,20.0,2.4000000000000004,Schematic internal layout
PS1-0293,CDDecoderLeads,PS1-0293 · 100 formed package leads001,Mainboard,metal,100,15.11720000000015,26.799999999999997,23.800000000000004,1.4800000000000004,Schematic internal layout
PS1-0294,CDDecoderPads,PS1-0294 · 100 package landing pads001,Mainboard,gold,100,0.623999999999989,26.759999999999998,23.76,0.019999999999999574,Schematic internal layout
PS1-0295,CDDecoderMark,PS1-0295 · CXD1199BQ,Mainboard,white,9,0.07327385277797847,10.144907918120806,1.4587921463087383,0.01800020000000302,Approximate SCPH-1000 exterior; family dimensions and firsthand photographs
PS1-0296,CDDecoderPinOne,PS1-0296 · Package pin-one mark003,Mainboard,psdark,1,0.008312654161398692,0.8400000000000034,0.8400000000000034,0.015000000000000568,Schematic internal layout
PS1-0297,CDSignalDSP,PS1-0297 · CD digital signal processor package,Mainboard,black,1,1151.6703715789786,24.0,20.0,2.4000000000000004,Schematic internal layout
PS1-0298,CDSignalDSPLeads,PS1-0298 · 100 formed package leads002,Mainboard,metal,100,15.117200000000109,27.80000000000001,23.800000000000004,1.4800000000000004,Schematic internal layout
PS1-0299,CDSignalDSPPads,PS1-0299 · 100 package landing pads002,Mainboard,gold,100,0.6239999999999868,27.760000000000005,23.76,0.019999999999999574,Schematic internal layout
PS1-0300,CDSignalDSPMark,PS1-0300 · CXD2516Q,Mainboard,white,8,0.06279172825993808,8.996719998657724,1.4587921463087312,0.01800020000000302,Approximate SCPH-1000 exterior; family dimensions and firsthand photographs
PS1-0301,CDSignalDSPPinOne,PS1-0301 · Package pin-one mark004,Mainboard,psdark,1,0.008312654161398692,0.8400000000000034,0.8400000000000034,0.015000000000000568,Schematic internal layout
PS1-0302,BootROM,PS1-0302 · Original forty-pin boot-ROM package package,Mainboard,black,1,708.0841060965209,28.0,11.0,2.299999999999999,Schematic internal layout
PS1-0303,BootROMLeads,PS1-0303 · 40 formed package leads,Mainboard,metal,40,6.046880000000019,26.28,14.800000000000004,1.4800000000000004,Schematic internal layout
PS1-0304,BootROMPads,PS1-0304 · 40 package landing pads,Mainboard,gold,40,0.24959999999999394,26.400000000000006,14.760000000000005,0.019999999999999574,Schematic internal layout
PS1-0305,BootROMMark,PS1-0305 · M534032C-02,Mainboard,white,11,0.07841897752146458,11.402428891275164,1.2668458375838938,0.01800020000000302,Approximate SCPH-1000 exterior; family dimensions and firsthand photographs
PS1-0306,BootROMPinOne,PS1-0306 · Package pin-one mark005,Mainboard,psdark,1,0.008312654161398716,0.8400000000000034,0.8400000000000034,0.015000000000000568,Schematic internal layout
