Part number,Part ID,Label,Assembly,Material,Solid count,Volume mm3,X mm,Y mm,Z mm,Fidelity
GAMEBOY-0151,CartSolderTail18,GAMEBOY-0151 · Cartridge connector solder tail018,CardReader,metal,1,0.1870351857894888,0.6500000000000004,2.3999999999999995,0.11999999999999922,Schematic internal layout
GAMEBOY-0152,CartContact19,GAMEBOY-0152 · Cartridge connector spring contact study019,CardReader,gold,1,0.5037424777960757,0.6999999999999993,6.000000000000002,0.11999999999999922,Schematic internal layout
GAMEBOY-0153,CartSolderTail19,GAMEBOY-0153 · Cartridge connector solder tail019,CardReader,metal,1,0.18703518578948886,0.6500000000000004,2.3999999999999995,0.11999999999999922,Schematic internal layout
GAMEBOY-0154,CartContact20,GAMEBOY-0154 · Cartridge connector spring contact study020,CardReader,gold,1,0.5037424777960756,0.6999999999999993,6.000000000000002,0.11999999999999922,Schematic internal layout
GAMEBOY-0155,CartSolderTail20,GAMEBOY-0155 · Cartridge connector solder tail020,CardReader,metal,1,0.18703518578948886,0.6500000000000004,2.3999999999999995,0.11999999999999922,Schematic internal layout
GAMEBOY-0156,CartContact21,GAMEBOY-0156 · Cartridge connector spring contact study021,CardReader,gold,1,0.5037424777960756,0.7000000000000011,6.000000000000002,0.11999999999999922,Schematic internal layout
GAMEBOY-0157,CartSolderTail21,GAMEBOY-0157 · Cartridge connector solder tail021,CardReader,metal,1,0.18703518578948877,0.6499999999999995,2.3999999999999995,0.11999999999999922,Schematic internal layout
GAMEBOY-0158,CartContact22,GAMEBOY-0158 · Cartridge connector spring contact study022,CardReader,gold,1,0.5037424777960756,0.7000000000000028,6.000000000000002,0.11999999999999922,Schematic internal layout
GAMEBOY-0159,CartSolderTail22,GAMEBOY-0159 · Cartridge connector solder tail022,CardReader,metal,1,0.1870351857894887,0.6499999999999986,2.3999999999999995,0.11999999999999922,Schematic internal layout
GAMEBOY-0160,CartContact23,GAMEBOY-0160 · Cartridge connector spring contact study023,CardReader,gold,1,0.5037424777960757,0.7000000000000028,6.000000000000002,0.11999999999999922,Schematic internal layout
GAMEBOY-0161,CartSolderTail23,GAMEBOY-0161 · Cartridge connector solder tail023,CardReader,metal,1,0.1870351857894887,0.6499999999999986,2.3999999999999995,0.11999999999999922,Schematic internal layout
GAMEBOY-0162,CartContact24,GAMEBOY-0162 · Cartridge connector spring contact study024,CardReader,gold,1,0.5037424777960756,0.7000000000000028,6.000000000000002,0.11999999999999922,Schematic internal layout
GAMEBOY-0163,CartSolderTail24,GAMEBOY-0163 · Cartridge connector solder tail024,CardReader,metal,1,0.18703518578948866,0.6499999999999986,2.3999999999999995,0.11999999999999922,Schematic internal layout
GAMEBOY-0164,CartContact25,GAMEBOY-0164 · Cartridge connector spring contact study025,CardReader,gold,1,0.5037424777960757,0.7000000000000028,6.000000000000002,0.11999999999999922,Schematic internal layout
GAMEBOY-0165,CartSolderTail25,GAMEBOY-0165 · Cartridge connector solder tail025,CardReader,metal,1,0.18703518578948866,0.6499999999999986,2.3999999999999995,0.11999999999999922,Schematic internal layout
GAMEBOY-0166,CartContact26,GAMEBOY-0166 · Cartridge connector spring contact study026,CardReader,gold,1,0.5037424777960762,0.7000000000000028,6.000000000000002,0.11999999999999922,Schematic internal layout
GAMEBOY-0167,CartSolderTail26,GAMEBOY-0167 · Cartridge connector solder tail026,CardReader,metal,1,0.18703518578948866,0.6499999999999986,2.3999999999999995,0.11999999999999922,Schematic internal layout
GAMEBOY-0168,CartContact27,GAMEBOY-0168 · Cartridge connector spring contact study027,CardReader,gold,1,0.5037424777960766,0.7000000000000028,6.000000000000002,0.11999999999999922,Schematic internal layout
GAMEBOY-0169,CartSolderTail27,GAMEBOY-0169 · Cartridge connector solder tail027,CardReader,metal,1,0.1870351857894887,0.6499999999999986,2.3999999999999995,0.11999999999999922,Schematic internal layout
GAMEBOY-0170,CartContact28,GAMEBOY-0170 · Cartridge connector spring contact study028,CardReader,gold,1,0.5037424777960766,0.7000000000000028,6.000000000000002,0.11999999999999922,Schematic internal layout
GAMEBOY-0171,CartSolderTail28,GAMEBOY-0171 · Cartridge connector solder tail028,CardReader,metal,1,0.18703518578948866,0.6499999999999986,2.3999999999999995,0.11999999999999922,Schematic internal layout
GAMEBOY-0172,CartContact29,GAMEBOY-0172 · Cartridge connector spring contact study029,CardReader,gold,1,0.5037424777960766,0.7000000000000028,6.000000000000002,0.11999999999999922,Schematic internal layout
GAMEBOY-0173,CartSolderTail29,GAMEBOY-0173 · Cartridge connector solder tail029,CardReader,metal,1,0.1870351857894887,0.6499999999999986,2.3999999999999995,0.11999999999999922,Schematic internal layout
GAMEBOY-0174,CartContact30,GAMEBOY-0174 · Cartridge connector spring contact study030,CardReader,gold,1,0.5037424777960766,0.7000000000000028,6.000000000000002,0.11999999999999922,Schematic internal layout
GAMEBOY-0175,CartSolderTail30,GAMEBOY-0175 · Cartridge connector solder tail030,CardReader,metal,1,0.18703518578948866,0.6499999999999986,2.3999999999999995,0.11999999999999922,Schematic internal layout
GAMEBOY-0176,CartContact31,GAMEBOY-0176 · Cartridge connector spring contact study031,CardReader,gold,1,0.5037424777960766,0.7000000000000028,6.000000000000002,0.11999999999999922,Schematic internal layout
GAMEBOY-0177,CartSolderTail31,GAMEBOY-0177 · Cartridge connector solder tail031,CardReader,metal,1,0.18703518578948866,0.6499999999999986,2.3999999999999995,0.11999999999999922,Schematic internal layout
GAMEBOY-0178,BoardLinkSocket,GAMEBOY-0178 · Front/rear board ribbon connector,Flex,white,1,231.28375203952615,28.0,4.6000000000000085,1.8000000000000007,Schematic internal layout
GAMEBOY-0179,BoardLinkContactBar,GAMEBOY-0179 · Ribbon connector contact strip,Flex,gold,1,3.5989699111843194,25.0,1.2000000000000028,0.120000000000001,Schematic internal layout
GAMEBOY-0180,BoardRibbon,GAMEBOY-0180 · Front/rear board ribbon study,Flex,copper,1,48.70982653618787,25.0,15.0,0.129999999999999,Schematic internal layout
GAMEBOY-0181,MainboardBoss-36_-7,GAMEBOY-0181 · Mainboard mounting spacer,Internal,dmgcase,1,43.89590335228337,4.799999999999997,4.800000000000001,3.0,Schematic internal layout
GAMEBOY-0182,MainboardScrew-36_-7,GAMEBOY-0182 · Cross-head fastener,Mainboard,metal,1,7.9556869121529274,3.4000000000000057,3.3999999999999995,4.530000000000001,Schematic internal layout
GAMEBOY-0183,MainboardBoss-36_64,GAMEBOY-0183 · Mainboard mounting spacer001,Internal,dmgcase,1,43.89590335228336,4.799999999999997,4.800000000000004,3.0,Schematic internal layout
GAMEBOY-0184,MainboardScrew-36_64,GAMEBOY-0184 · Cross-head fastener001,Mainboard,metal,1,7.955686912152925,3.4000000000000057,3.4000000000000057,4.530000000000001,Schematic internal layout
GAMEBOY-0185,MainboardBoss36_-7,GAMEBOY-0185 · Mainboard mounting spacer002,Internal,dmgcase,1,43.89590335228337,4.799999999999997,4.800000000000001,3.0,Schematic internal layout
GAMEBOY-0186,MainboardScrew36_-7,GAMEBOY-0186 · Cross-head fastener002,Mainboard,metal,1,7.955686912152927,3.4000000000000057,3.3999999999999995,4.530000000000001,Schematic internal layout
GAMEBOY-0187,MainboardBoss36_64,GAMEBOY-0187 · Mainboard mounting spacer003,Internal,dmgcase,1,43.89590335228336,4.799999999999997,4.800000000000004,3.0,Schematic internal layout
GAMEBOY-0188,MainboardScrew36_64,GAMEBOY-0188 · Cross-head fastener003,Mainboard,metal,1,7.955686912152927,3.4000000000000057,3.4000000000000057,4.530000000000001,Schematic internal layout
GAMEBOY-0189,CPU,GAMEBOY-0189 · DMG CPU / LR35902 package study,Mainboard,black,1,879.845486677646,22.0,20.0,2.0,Schematic internal layout
GAMEBOY-0190,CPULeadframe,GAMEBOY-0190 · IC leadframe geometry study,Mainboard,metal,80,11.697956812281245,25.6,23.599999999999994,0.22000000000000064,Schematic internal layout
GAMEBOY-0191,VRAM,GAMEBOY-0191 · 8 KB video RAM package study,Mainboard,black,1,377.8841150082345,12.0,21.0,1.5,Schematic internal layout
GAMEBOY-0192,VRAMLeadframe,GAMEBOY-0192 · IC leadframe geometry study001,Mainboard,metal,28,3.626124884298437,15.199999999999998,19.680000000000007,0.22000000000000064,Schematic internal layout
GAMEBOY-0193,WRAM,GAMEBOY-0193 · 8 KB work RAM package study,Mainboard,black,1,362.8841150082346,22.0,11.0,1.5,Schematic internal layout
GAMEBOY-0194,WRAMLeadframe,GAMEBOY-0194 · IC leadframe geometry study002,Mainboard,metal,28,3.626124884298449,20.680000000000007,14.199999999999996,0.22000000000000064,Schematic internal layout
GAMEBOY-0195,Amplifier,GAMEBOY-0195 · IR3R40 audio amplifier package study,Mainboard,black,1,81.79956634047002,9.0,7.0,1.3000000000000007,Schematic internal layout
GAMEBOY-0196,AmplifierLeadframe,GAMEBOY-0196 · IC leadframe geometry study003,Mainboard,metal,18,2.3310802827632937,7.68,10.199999999999998,0.22000000000000064,Schematic internal layout
GAMEBOY-0197,CPUText,GAMEBOY-0197 · DMG CPU,Mainboard,white,6,0.19690293096973294,14.734899528859062,2.4362418107382524,0.018000199999999467,Published envelope; approximate local detail
GAMEBOY-0198,VRAMText,GAMEBOY-0198 · VRAM,Mainboard,white,4,0.055026519206342786,5.732147651006713,1.5033559046979903,0.018000199999999467,Published envelope; approximate local detail
GAMEBOY-0199,WRAMText,GAMEBOY-0199 · WRAM,Mainboard,white,4,0.07168210693732917,6.70565855704698,1.597315636241614,0.018000199999999467,Published envelope; approximate local detail
GAMEBOY-0200,AmpText,GAMEBOY-0200 · AMP,Mainboard,white,3,0.023422542808882778,3.257869227516778,1.1275169785234915,0.018000199999999467,Published envelope; approximate local detail
GAMEBOY-0201,Crystal,GAMEBOY-0201 · 4.194304 MHz crystal can study,Mainboard,metal,1,87.52778684233861,4.5,10.0,2.0,Schematic internal layout
GAMEBOY-0202,ClockMark,GAMEBOY-0202 · 4.19,Mainboard,black,4,0.02587626789812428,3.8004950664429558,1.3642955020134195,0.018000199999999467,Published envelope; approximate local detail
GAMEBOY-0203,MainCap0,GAMEBOY-0203 · Electrolytic capacitor body,Mainboard,black,1,73.28707342294271,5.399999999999999,5.400000000000006,3.200000000000001,Schematic internal layout
GAMEBOY-0204,MainCapTop0,GAMEBOY-0204 · Capacitor aluminum end,Mainboard,metal,1,1.8857409903172713,4.899999999999999,4.900000000000006,0.09999999999999964,Schematic internal layout
GAMEBOY-0205,MainCap1,GAMEBOY-0205 · Electrolytic capacitor body001,Mainboard,black,1,73.28707342294273,5.400000000000002,5.400000000000002,3.200000000000001,Schematic internal layout
GAMEBOY-0206,MainCapTop1,GAMEBOY-0206 · Capacitor aluminum end001,Mainboard,metal,1,1.8857409903172717,4.900000000000002,4.900000000000002,0.09999999999999964,Schematic internal layout
GAMEBOY-0207,MainCap2,GAMEBOY-0207 · Electrolytic capacitor body002,Mainboard,black,1,73.28707342294271,5.400000000000006,5.4,3.200000000000001,Schematic internal layout
GAMEBOY-0208,MainCapTop2,GAMEBOY-0208 · Capacitor aluminum end002,Mainboard,metal,1,1.8857409903172713,4.900000000000006,4.9,0.09999999999999964,Schematic internal layout
GAMEBOY-0209,MainPassive0,GAMEBOY-0209 · SMD passive body study,Mainboard,rubber,1,0.2775273450247038,0.9500000000000028,0.6500000000000021,0.4499999999999993,Schematic internal layout
GAMEBOY-0210,MainPassive0Ends,GAMEBOY-0210 · SMD solder terminations,Mainboard,metal,2,0.12939723883775034,1.3900000000000006,0.6899999999999995,0.47000000000000064,Schematic internal layout
GAMEBOY-0211,MainPassive1,GAMEBOY-0211 · SMD passive body study001,Mainboard,rubber,1,0.2775273450247038,0.9500000000000028,0.6500000000000057,0.4499999999999993,Schematic internal layout
GAMEBOY-0212,MainPassive1Ends,GAMEBOY-0212 · SMD solder terminations001,Mainboard,metal,2,0.12939723883775026,1.3900000000000006,0.6899999999999977,0.47000000000000064,Schematic internal layout
GAMEBOY-0213,MainPassive2,GAMEBOY-0213 · SMD passive body study002,Mainboard,rubber,1,0.2775273450247048,0.9500000000000028,0.6500000000000057,0.4499999999999993,Schematic internal layout
GAMEBOY-0214,MainPassive2Ends,GAMEBOY-0214 · SMD solder terminations002,Mainboard,metal,2,0.12939723883775023,1.3900000000000006,0.6900000000000119,0.47000000000000064,Schematic internal layout
GAMEBOY-0215,MainPassive3,GAMEBOY-0215 · SMD passive body study003,Mainboard,rubber,1,0.2775273450247048,0.9500000000000028,0.6500000000000057,0.4499999999999993,Schematic internal layout
GAMEBOY-0216,MainPassive3Ends,GAMEBOY-0216 · SMD solder terminations003,Mainboard,metal,2,0.12939723883775026,1.3900000000000006,0.6900000000000119,0.47000000000000064,Schematic internal layout
GAMEBOY-0217,MainPassive4,GAMEBOY-0217 · SMD passive body study004,Mainboard,rubber,1,0.2775273450247038,0.9500000000000028,0.6500000000000057,0.4499999999999993,Schematic internal layout
GAMEBOY-0218,MainPassive4Ends,GAMEBOY-0218 · SMD solder terminations004,Mainboard,metal,2,0.12939723883775026,1.3900000000000006,0.6899999999999977,0.47000000000000064,Schematic internal layout
GAMEBOY-0219,MainPassive5,GAMEBOY-0219 · SMD passive body study005,Mainboard,rubber,1,0.27752734502470383,0.9500000000000028,0.6500000000000057,0.4499999999999993,Schematic internal layout
GAMEBOY-0220,MainPassive5Ends,GAMEBOY-0220 · SMD solder terminations005,Mainboard,metal,2,0.12939723883775023,1.3900000000000006,0.6899999999999977,0.47000000000000064,Schematic internal layout
GAMEBOY-0221,MainPassive6,GAMEBOY-0221 · SMD passive body study006,Mainboard,rubber,1,0.2775273450247047,0.9500000000000028,0.6500000000000057,0.4499999999999993,Schematic internal layout
GAMEBOY-0222,MainPassive6Ends,GAMEBOY-0222 · SMD solder terminations006,Mainboard,metal,2,0.12939723883775023,1.3900000000000006,0.6900000000000119,0.47000000000000064,Schematic internal layout
GAMEBOY-0223,MainPassive7,GAMEBOY-0223 · SMD passive body study007,Mainboard,rubber,1,0.2775273450247048,0.9500000000000028,0.6500000000000057,0.4499999999999993,Schematic internal layout
GAMEBOY-0224,MainPassive7Ends,GAMEBOY-0224 · SMD solder terminations007,Mainboard,metal,2,0.12939723883775017,1.3900000000000006,0.6899999999999977,0.47000000000000064,Schematic internal layout
GAMEBOY-0225,MainPassive8,GAMEBOY-0225 · SMD passive body study008,Mainboard,rubber,1,0.27752734502470444,0.9499999999999993,0.6500000000000057,0.4499999999999993,Schematic internal layout
GAMEBOY-0226,MainPassive8Ends,GAMEBOY-0226 · SMD solder terminations008,Mainboard,metal,2,0.1293972388377495,1.3900000000000006,0.6900000000000048,0.47000000000000064,Schematic internal layout
GAMEBOY-0227,MainPassive9,GAMEBOY-0227 · SMD passive body study009,Mainboard,rubber,1,0.27752734502470444,0.9500000000000011,0.6500000000000057,0.4499999999999993,Schematic internal layout
GAMEBOY-0228,MainPassive9Ends,GAMEBOY-0228 · SMD solder terminations009,Mainboard,metal,2,0.12939723883774956,1.3899999999999988,0.6900000000000048,0.47000000000000064,Schematic internal layout
GAMEBOY-0229,MainPassive10,GAMEBOY-0229 · SMD passive body study010,Mainboard,rubber,1,0.2775273450247045,0.9500000000000002,0.6500000000000057,0.4499999999999993,Schematic internal layout
GAMEBOY-0230,MainPassive10Ends,GAMEBOY-0230 · SMD solder terminations010,Mainboard,metal,2,0.1293972388377497,1.3899999999999997,0.6900000000000048,0.47000000000000064,Schematic internal layout
GAMEBOY-0231,MainPassive11,GAMEBOY-0231 · SMD passive body study011,Mainboard,rubber,1,0.2775273450247044,0.9499999999999993,0.6500000000000057,0.4499999999999993,Schematic internal layout
GAMEBOY-0232,MainPassive11Ends,GAMEBOY-0232 · SMD solder terminations011,Mainboard,metal,2,0.12939723883774953,1.3900000000000006,0.6900000000000048,0.47000000000000064,Schematic internal layout
GAMEBOY-0233,MainPassive12,GAMEBOY-0233 · SMD passive body study012,Mainboard,rubber,1,0.2775273450247047,0.9500000000000028,0.6500000000000057,0.4499999999999993,Schematic internal layout
GAMEBOY-0234,MainPassive12Ends,GAMEBOY-0234 · SMD solder terminations012,Mainboard,metal,2,0.12939723883775023,1.3900000000000006,0.6900000000000048,0.47000000000000064,Schematic internal layout
GAMEBOY-0235,MainPassive13,GAMEBOY-0235 · SMD passive body study013,Mainboard,rubber,1,0.2775273450247047,0.9500000000000028,0.6500000000000057,0.4499999999999993,Schematic internal layout
GAMEBOY-0236,MainPassive13Ends,GAMEBOY-0236 · SMD solder terminations013,Mainboard,metal,2,0.12939723883775026,1.3900000000000006,0.6900000000000048,0.47000000000000064,Schematic internal layout
GAMEBOY-0237,MainPassive14,GAMEBOY-0237 · SMD passive body study014,Mainboard,rubber,1,0.2775273450247047,0.9500000000000028,0.6500000000000057,0.4499999999999993,Schematic internal layout
GAMEBOY-0238,MainPassive14Ends,GAMEBOY-0238 · SMD solder terminations014,Mainboard,metal,2,0.12939723883775034,1.3900000000000006,0.6900000000000119,0.47000000000000064,Schematic internal layout
GAMEBOY-0239,MainPassive15,GAMEBOY-0239 · SMD passive body study015,Mainboard,rubber,1,0.27752734502470466,0.9500000000000028,0.6500000000000057,0.4499999999999993,Schematic internal layout
GAMEBOY-0240,MainPassive15Ends,GAMEBOY-0240 · SMD solder terminations015,Mainboard,metal,2,0.12939723883775034,1.3900000000000006,0.6900000000000119,0.47000000000000064,Schematic internal layout
GAMEBOY-0241,MainPassive16,GAMEBOY-0241 · SMD passive body study016,Mainboard,rubber,1,0.2775273450247047,0.9500000000000028,0.6500000000000057,0.4499999999999993,Schematic internal layout
GAMEBOY-0242,MainPassive16Ends,GAMEBOY-0242 · SMD solder terminations016,Mainboard,metal,2,0.12939723883775034,1.3900000000000006,0.6900000000000119,0.47000000000000064,Schematic internal layout
GAMEBOY-0243,MainPassive17,GAMEBOY-0243 · SMD passive body study017,Mainboard,rubber,1,0.2775273450247047,0.9500000000000028,0.6500000000000057,0.4499999999999993,Schematic internal layout
GAMEBOY-0244,MainPassive17Ends,GAMEBOY-0244 · SMD solder terminations017,Mainboard,metal,2,0.12939723883775026,1.3900000000000006,0.6900000000000119,0.47000000000000064,Schematic internal layout
GAMEBOY-0245,MainPassive18,GAMEBOY-0245 · SMD passive body study018,Mainboard,rubber,1,0.2775273450247035,0.9499999999999993,0.6499999999999986,0.4499999999999993,Schematic internal layout
GAMEBOY-0246,MainPassive18Ends,GAMEBOY-0246 · SMD solder terminations018,Mainboard,metal,2,0.12939723883774973,1.3900000000000006,0.6900000000000013,0.47000000000000064,Schematic internal layout
GAMEBOY-0247,MainPassive19,GAMEBOY-0247 · SMD passive body study019,Mainboard,rubber,1,0.2775273450247035,0.9500000000000002,0.6499999999999986,0.4499999999999993,Schematic internal layout
GAMEBOY-0248,MainPassive19Ends,GAMEBOY-0248 · SMD solder terminations019,Mainboard,metal,2,0.12939723883774978,1.3899999999999997,0.6900000000000013,0.47000000000000064,Schematic internal layout
GAMEBOY-0249,MainPassive20,GAMEBOY-0249 · SMD passive body study020,Mainboard,rubber,1,0.27752734502470355,0.95,0.6499999999999986,0.4499999999999993,Schematic internal layout
GAMEBOY-0250,MainPassive20Ends,GAMEBOY-0250 · SMD solder terminations020,Mainboard,metal,2,0.1293972388377499,1.3900000000000001,0.6900000000000013,0.47000000000000064,Schematic internal layout
GAMEBOY-0251,MainPassive21,GAMEBOY-0251 · SMD passive body study021,Mainboard,rubber,1,0.2775273450247035,0.9500000000000002,0.6499999999999986,0.4499999999999993,Schematic internal layout
GAMEBOY-0252,MainPassive21Ends,GAMEBOY-0252 · SMD solder terminations021,Mainboard,metal,2,0.12939723883774976,1.3899999999999997,0.6900000000000013,0.47000000000000064,Schematic internal layout
GAMEBOY-0253,MainPassive22,GAMEBOY-0253 · SMD passive body study022,Mainboard,rubber,1,0.27752734502470366,0.9500000000000011,0.6499999999999986,0.4499999999999993,Schematic internal layout
GAMEBOY-0254,MainPassive22Ends,GAMEBOY-0254 · SMD solder terminations022,Mainboard,metal,2,0.12939723883775012,1.3900000000000006,0.6900000000000013,0.47000000000000064,Schematic internal layout
GAMEBOY-0255,MainPassive23,GAMEBOY-0255 · SMD passive body study023,Mainboard,rubber,1,0.2775273450247044,0.9500000000000002,0.6500000000000057,0.4499999999999993,Schematic internal layout
GAMEBOY-0256,MainPassive23Ends,GAMEBOY-0256 · SMD solder terminations023,Mainboard,metal,2,0.1293972388377496,1.3899999999999997,0.6900000000000119,0.47000000000000064,Schematic internal layout
GAMEBOY-0257,MainPassive24,GAMEBOY-0257 · SMD passive body study024,Mainboard,rubber,1,0.27752734502470455,0.9500000000000011,0.6500000000000057,0.4499999999999993,Schematic internal layout
GAMEBOY-0258,MainPassive24Ends,GAMEBOY-0258 · SMD solder terminations024,Mainboard,metal,2,0.12939723883774992,1.3900000000000006,0.6900000000000119,0.47000000000000064,Schematic internal layout
GAMEBOY-0259,MainPassive25,GAMEBOY-0259 · SMD passive body study025,Mainboard,rubber,1,0.2775273450247047,0.9500000000000028,0.6500000000000057,0.4499999999999993,Schematic internal layout
GAMEBOY-0260,MainPassive25Ends,GAMEBOY-0260 · SMD solder terminations025,Mainboard,metal,2,0.12939723883775026,1.3900000000000006,0.6900000000000119,0.47000000000000064,Schematic internal layout
GAMEBOY-0261,MainboardCopperFoil,GAMEBOY-0261 · Mainboard copper shield foil study,Mainboard,copper,1,294.33090360497397,61.0,42.0,0.11999999999999922,Schematic internal layout
GAMEBOY-0262,PowerInductor,GAMEBOY-0262 · Power-board inductor block,Power,black,1,85.63568122812717,2.799999999999997,7.0,4.3999999999999995,Schematic internal layout
GAMEBOY-0263,PowerCap0,GAMEBOY-0263 · Power-board capacitor study,Power,metal,1,16.96460032938488,2.3999999999999986,3.0,3.000000000000001,Schematic internal layout
GAMEBOY-0264,PowerCap1,GAMEBOY-0264 · Power-board capacitor study001,Power,metal,1,16.96460032938488,2.3999999999999986,3.0,3.000000000000001,Schematic internal layout
GAMEBOY-0265,PowerCap2,GAMEBOY-0265 · Power-board capacitor study002,Power,metal,1,16.96460032938488,2.3999999999999986,3.0,3.000000000000001,Schematic internal layout
GAMEBOY-0266,PowerRegulator,GAMEBOY-0266 · Power-board regulator package study,Power,black,1,29.722309679293065,2.5999999999999943,5.0,2.3,Schematic internal layout
GAMEBOY-0267,DPadMembrane,GAMEBOY-0267 · Connected four-direction silicone membrane,ControlsInternal,dmgmembrane,1,321.2796337717964,21.0,21.0,2.75,Schematic internal layout
GAMEBOY-0268,DPadCarrier,GAMEBOY-0268 · Directional-pad carrier,ControlsInternal,black,1,101.78760197630918,18.0,18.0,0.3999999999999986,Schematic internal layout
GAMEBOY-0269,ActionMembrane,GAMEBOY-0269 · Joined A/B silicone membrane,ControlsInternal,dmgmembrane,1,310.0779190035656,25.0,17.0,2.8500000000000014,Schematic internal layout
GAMEBOY-0270,KeyContact0,GAMEBOY-0270 · Gold button contact,ControlsInternal,gold,1,1.2742299802960109,5.200000000000003,5.200000000000003,0.05999999999999872,Schematic internal layout
GAMEBOY-0271,KeyPill0,GAMEBOY-0271 · Conducting carbon pill,ControlsInternal,black,1,1.0895043322649436,3.3999999999999986,3.3999999999999986,0.120000000000001,Schematic internal layout
GAMEBOY-0272,KeyBoss0,GAMEBOY-0272 · Silicone transmission boss,ControlsInternal,dmgmembrane,1,2.2807962665061905,2.200000000000003,2.200000000000003,0.6000000000000014,Schematic internal layout
GAMEBOY-0273,KeyContact1,GAMEBOY-0273 · Gold button contact001,ControlsInternal,gold,1,1.2742299802960109,5.200000000000003,5.200000000000003,0.05999999999999872,Schematic internal layout
GAMEBOY-0274,KeyPill1,GAMEBOY-0274 · Conducting carbon pill001,ControlsInternal,black,1,1.0895043322649436,3.3999999999999986,3.3999999999999986,0.120000000000001,Schematic internal layout
GAMEBOY-0275,KeyBoss1,GAMEBOY-0275 · Silicone transmission boss001,ControlsInternal,dmgmembrane,1,2.2807962665061905,2.200000000000003,2.200000000000003,0.6000000000000014,Schematic internal layout
GAMEBOY-0276,KeyContact2,GAMEBOY-0276 · Gold button contact002,ControlsInternal,gold,1,1.2742299802960109,5.200000000000003,5.200000000000003,0.05999999999999872,Schematic internal layout
GAMEBOY-0277,KeyPill2,GAMEBOY-0277 · Conducting carbon pill002,ControlsInternal,black,1,1.0895043322649434,3.3999999999999986,3.400000000000002,0.120000000000001,Schematic internal layout
GAMEBOY-0278,KeyBoss2,GAMEBOY-0278 · Silicone transmission boss002,ControlsInternal,dmgmembrane,1,2.28079626650619,2.200000000000003,2.200000000000003,0.6000000000000014,Schematic internal layout
GAMEBOY-0279,KeyContact3,GAMEBOY-0279 · Gold button contact003,ControlsInternal,gold,1,1.2742299802960113,5.200000000000003,5.200000000000003,0.05999999999999872,Schematic internal layout
GAMEBOY-0280,KeyPill3,GAMEBOY-0280 · Conducting carbon pill003,ControlsInternal,black,1,1.0895043322649431,3.400000000000002,3.3999999999999986,0.120000000000001,Schematic internal layout
GAMEBOY-0281,KeyBoss3,GAMEBOY-0281 · Silicone transmission boss003,ControlsInternal,dmgmembrane,1,2.2807962665061905,2.200000000000003,2.200000000000003,0.6000000000000014,Schematic internal layout
GAMEBOY-0282,KeyContact4,GAMEBOY-0282 · Gold button contact004,ControlsInternal,gold,1,1.2742299802960109,5.200000000000003,5.200000000000003,0.05999999999999872,Schematic internal layout
GAMEBOY-0283,KeyPill4,GAMEBOY-0283 · Conducting carbon pill004,ControlsInternal,black,1,1.0895043322649436,3.400000000000002,3.3999999999999986,0.120000000000001,Schematic internal layout
GAMEBOY-0284,KeyBoss4,GAMEBOY-0284 · Silicone transmission boss004,ControlsInternal,dmgmembrane,1,1.7105971998796416,2.200000000000003,2.200000000000003,0.4499999999999993,Schematic internal layout
GAMEBOY-0285,KeyContact5,GAMEBOY-0285 · Gold button contact005,ControlsInternal,gold,1,1.2742299802960109,5.200000000000001,5.200000000000003,0.05999999999999872,Schematic internal layout
GAMEBOY-0286,KeyPill5,GAMEBOY-0286 · Conducting carbon pill005,ControlsInternal,black,1,1.0895043322649436,3.3999999999999986,3.3999999999999986,0.120000000000001,Schematic internal layout
GAMEBOY-0287,KeyBoss5,GAMEBOY-0287 · Silicone transmission boss005,ControlsInternal,dmgmembrane,1,1.7105971998796408,2.200000000000003,2.200000000000003,0.4499999999999993,Schematic internal layout
GAMEBOY-0288,SystemContact0,GAMEBOY-0288 · Start/Select contact,ControlsInternal,gold,1,0.7539822368615448,4.0,4.0,0.05999999999999872,Schematic internal layout
GAMEBOY-0289,SystemPill0,GAMEBOY-0289 · Start/Select conducting pill,ControlsInternal,black,1,0.5428672105403175,2.3999999999999986,2.4000000000000057,0.120000000000001,Schematic internal layout
GAMEBOY-0290,SystemRubber0,GAMEBOY-0290 · Start/Select silicone base,ControlsInternal,dmgmembrane,1,21.061114736935444,3.5,3.5,1.8000000000000007,Schematic internal layout
GAMEBOY-0291,SystemStem0,GAMEBOY-0291 · Start/Select plunger,ControlsInternal,rubber,1,19.00035236891106,2.3999999999999986,2.4000000000000057,4.199999999999999,Schematic internal layout
GAMEBOY-0292,SystemContact1,GAMEBOY-0292 · Start/Select contact001,ControlsInternal,gold,1,0.7539822368615449,4.0,4.0,0.05999999999999872,Schematic internal layout
GAMEBOY-0293,SystemPill1,GAMEBOY-0293 · Start/Select conducting pill001,ControlsInternal,black,1,0.5428672105403175,2.4000000000000004,2.4000000000000057,0.120000000000001,Schematic internal layout
GAMEBOY-0294,SystemRubber1,GAMEBOY-0294 · Start/Select silicone base001,ControlsInternal,dmgmembrane,1,21.061114736935448,3.5,3.5,1.8000000000000007,Schematic internal layout
GAMEBOY-0295,SystemStem1,GAMEBOY-0295 · Start/Select plunger001,ControlsInternal,rubber,1,19.00035236891106,2.4000000000000004,2.4000000000000057,4.199999999999999,Schematic internal layout
