Part number,Part ID,Label,Assembly,Material,Solid count,Volume mm3,X mm,Y mm,Z mm,Fidelity
3DS-0171,Passive4,3DS-0171 · Surface-mount passive body004,Mainboard,rubber,1,0.47812101761241604,1.1500000000000021,0.7999999999999972,0.5200000000000005,Schematic internal layout
3DS-0172,Passive4End-1,3DS-0172 · Solder termination008,Mainboard,metal,1,0.10868377209088176,0.23000000000000043,0.8599999999999994,0.5499999999999998,Schematic internal layout
3DS-0173,Passive4End1,3DS-0173 · Solder termination009,Mainboard,metal,1,0.10868377209088176,0.23000000000000043,0.8599999999999994,0.5499999999999998,Schematic internal layout
3DS-0174,Passive5,3DS-0174 · Surface-mount passive body005,Mainboard,rubber,1,0.4781210176124163,1.1500000000000004,0.7999999999999972,0.5200000000000005,Schematic internal layout
3DS-0175,Passive5End-1,3DS-0175 · Solder termination010,Mainboard,metal,1,0.10868377209088177,0.23000000000000043,0.8599999999999994,0.5499999999999998,Schematic internal layout
3DS-0176,Passive5End1,3DS-0176 · Solder termination011,Mainboard,metal,1,0.10868377209088177,0.23000000000000043,0.8599999999999994,0.5499999999999998,Schematic internal layout
3DS-0177,Passive6,3DS-0177 · Surface-mount passive body006,Mainboard,rubber,1,0.4781210176124163,1.1500000000000004,0.7999999999999972,0.5200000000000005,Schematic internal layout
3DS-0178,Passive6End-1,3DS-0178 · Solder termination012,Mainboard,metal,1,0.10868377209088177,0.23000000000000043,0.8599999999999994,0.5499999999999998,Schematic internal layout
3DS-0179,Passive6End1,3DS-0179 · Solder termination013,Mainboard,metal,1,0.10868377209088177,0.23000000000000043,0.8599999999999994,0.5499999999999998,Schematic internal layout
3DS-0180,Passive7,3DS-0180 · Surface-mount passive body007,Mainboard,rubber,1,0.4781210176124161,1.1499999999999986,0.7999999999999972,0.5200000000000005,Schematic internal layout
3DS-0181,Passive7End-1,3DS-0181 · Solder termination014,Mainboard,metal,1,0.10868377209088124,0.23000000000000398,0.8599999999999994,0.5499999999999998,Schematic internal layout
3DS-0182,Passive7End1,3DS-0182 · Solder termination015,Mainboard,metal,1,0.10868377209088123,0.23000000000000398,0.8599999999999994,0.5499999999999998,Schematic internal layout
3DS-0183,Passive8,3DS-0183 · Surface-mount passive body008,Mainboard,rubber,1,0.478121017612417,1.1500000000000057,0.7999999999999972,0.5200000000000005,Schematic internal layout
3DS-0184,Passive8End-1,3DS-0184 · Solder termination016,Mainboard,metal,1,0.10868377209088231,0.23000000000000398,0.8599999999999994,0.5499999999999998,Schematic internal layout
3DS-0185,Passive8End1,3DS-0185 · Solder termination017,Mainboard,metal,1,0.1086837720908823,0.23000000000000398,0.8599999999999994,0.5499999999999998,Schematic internal layout
3DS-0186,Passive9,3DS-0186 · Surface-mount passive body009,Mainboard,rubber,1,0.478121017612417,1.1500000000000057,0.7999999999999972,0.5200000000000005,Schematic internal layout
3DS-0187,Passive9End-1,3DS-0187 · Solder termination018,Mainboard,metal,1,0.1086837720908823,0.23000000000000398,0.8599999999999994,0.5499999999999998,Schematic internal layout
3DS-0188,Passive9End1,3DS-0188 · Solder termination019,Mainboard,metal,1,0.10868377209088231,0.23000000000000398,0.8599999999999994,0.5499999999999998,Schematic internal layout
3DS-0189,Passive10,3DS-0189 · Surface-mount passive body010,Mainboard,rubber,1,0.4781210176124161,1.1499999999999986,0.7999999999999972,0.5200000000000005,Schematic internal layout
3DS-0190,Passive10End-1,3DS-0190 · Solder termination020,Mainboard,metal,1,0.10868377209088126,0.23000000000000398,0.8599999999999994,0.5499999999999998,Schematic internal layout
3DS-0191,Passive10End1,3DS-0191 · Solder termination021,Mainboard,metal,1,0.10868377209088124,0.23000000000000398,0.8599999999999994,0.5499999999999998,Schematic internal layout
3DS-0192,Passive11,3DS-0192 · Surface-mount passive body011,Mainboard,rubber,1,0.478121017612417,1.1500000000000057,0.7999999999999972,0.5200000000000005,Schematic internal layout
3DS-0193,Passive11End-1,3DS-0193 · Solder termination022,Mainboard,metal,1,0.1086837720908823,0.23000000000000398,0.8599999999999994,0.5499999999999998,Schematic internal layout
3DS-0194,Passive11End1,3DS-0194 · Solder termination023,Mainboard,metal,1,0.1086837720908823,0.23000000000000398,0.8599999999999994,0.5499999999999998,Schematic internal layout
3DS-0195,Passive12,3DS-0195 · Surface-mount passive body012,Mainboard,rubber,1,0.478121017612417,1.1500000000000057,0.7999999999999972,0.5200000000000005,Schematic internal layout
3DS-0196,Passive12End-1,3DS-0196 · Solder termination024,Mainboard,metal,1,0.10868377209088231,0.23000000000000398,0.8599999999999994,0.5499999999999998,Schematic internal layout
3DS-0197,Passive12End1,3DS-0197 · Solder termination025,Mainboard,metal,1,0.10868377209088231,0.23000000000000398,0.8599999999999994,0.5499999999999998,Schematic internal layout
3DS-0198,Passive13,3DS-0198 · Surface-mount passive body013,Mainboard,rubber,1,0.478121017612417,1.1500000000000057,0.7999999999999972,0.5200000000000005,Schematic internal layout
3DS-0199,Passive13End-1,3DS-0199 · Solder termination026,Mainboard,metal,1,0.10868377209088231,0.23000000000000398,0.8599999999999994,0.5499999999999998,Schematic internal layout
3DS-0200,Passive13End1,3DS-0200 · Solder termination027,Mainboard,metal,1,0.1086837720908823,0.23000000000000398,0.8599999999999994,0.5499999999999998,Schematic internal layout
3DS-0201,Passive14,3DS-0201 · Surface-mount passive body014,Mainboard,rubber,1,0.4781210176124168,1.1499999999999986,0.8000000000000007,0.5200000000000005,Schematic internal layout
3DS-0202,Passive14End-1,3DS-0202 · Solder termination028,Mainboard,metal,1,0.10868377209088126,0.23000000000000398,0.8599999999999994,0.5499999999999998,Schematic internal layout
3DS-0203,Passive14End1,3DS-0203 · Solder termination029,Mainboard,metal,1,0.10868377209088123,0.23000000000000398,0.8599999999999994,0.5499999999999998,Schematic internal layout
3DS-0204,Passive15,3DS-0204 · Surface-mount passive body015,Mainboard,rubber,1,0.4781210176124168,1.1500000000000021,0.8000000000000007,0.5200000000000005,Schematic internal layout
3DS-0205,Passive15End-1,3DS-0205 · Solder termination030,Mainboard,metal,1,0.10868377209088179,0.23000000000000043,0.8599999999999994,0.5499999999999998,Schematic internal layout
3DS-0206,Passive15End1,3DS-0206 · Solder termination031,Mainboard,metal,1,0.10868377209088176,0.23000000000000043,0.8599999999999994,0.5499999999999998,Schematic internal layout
3DS-0207,Passive16,3DS-0207 · Surface-mount passive body016,Mainboard,rubber,1,0.47812101761241704,1.1500000000000004,0.8000000000000007,0.5200000000000005,Schematic internal layout
3DS-0208,Passive16End-1,3DS-0208 · Solder termination032,Mainboard,metal,1,0.10868377209088179,0.23000000000000043,0.8599999999999994,0.5499999999999998,Schematic internal layout
3DS-0209,Passive16End1,3DS-0209 · Solder termination033,Mainboard,metal,1,0.10868377209088177,0.23000000000000043,0.8599999999999994,0.5499999999999998,Schematic internal layout
3DS-0210,Passive17,3DS-0210 · Surface-mount passive body017,Mainboard,rubber,1,0.47812101761241704,1.1500000000000004,0.8000000000000007,0.5200000000000005,Schematic internal layout
3DS-0211,Passive17End-1,3DS-0211 · Solder termination034,Mainboard,metal,1,0.10868377209088177,0.23000000000000043,0.8599999999999994,0.5499999999999998,Schematic internal layout
3DS-0212,Passive17End1,3DS-0212 · Solder termination035,Mainboard,metal,1,0.10868377209088177,0.23000000000000043,0.8599999999999994,0.5499999999999998,Schematic internal layout
3DS-0213,Passive18,3DS-0213 · Surface-mount passive body018,Mainboard,rubber,1,0.4781210176124169,1.1500000000000004,0.8000000000000007,0.5200000000000005,Schematic internal layout
3DS-0214,Passive18End-1,3DS-0214 · Solder termination036,Mainboard,metal,1,0.10868377209088177,0.23000000000000043,0.8599999999999994,0.5499999999999998,Schematic internal layout
3DS-0215,Passive18End1,3DS-0215 · Solder termination037,Mainboard,metal,1,0.10868377209088123,0.23000000000000398,0.8599999999999994,0.5499999999999998,Schematic internal layout
3DS-0216,Passive19,3DS-0216 · Surface-mount passive body019,Mainboard,rubber,1,0.478121017612416,1.1499999999999986,0.7999999999999972,0.5200000000000005,Schematic internal layout
3DS-0217,Passive19End-1,3DS-0217 · Solder termination038,Mainboard,metal,1,0.10868377209088122,0.23000000000000398,0.8599999999999994,0.5499999999999998,Schematic internal layout
3DS-0218,Passive19End1,3DS-0218 · Solder termination039,Mainboard,metal,1,0.10868377209088123,0.23000000000000398,0.8599999999999994,0.5499999999999998,Schematic internal layout
3DS-0219,Passive20,3DS-0219 · Surface-mount passive body020,Mainboard,rubber,1,0.47812101761241677,1.1499999999999986,0.8000000000000007,0.5200000000000005,Schematic internal layout
3DS-0220,Passive20End-1,3DS-0220 · Solder termination040,Mainboard,metal,1,0.10868377209088124,0.23000000000000398,0.8599999999999994,0.5499999999999998,Schematic internal layout
3DS-0221,Passive20End1,3DS-0221 · Solder termination041,Mainboard,metal,1,0.10868377209088123,0.23000000000000398,0.8599999999999994,0.5499999999999998,Schematic internal layout
3DS-0222,Passive21,3DS-0222 · Surface-mount passive body021,Mainboard,rubber,1,0.47812101761241677,1.1499999999999986,0.8000000000000007,0.5200000000000005,Schematic internal layout
3DS-0223,Passive21End-1,3DS-0223 · Solder termination042,Mainboard,metal,1,0.10868377209088123,0.23000000000000398,0.8599999999999994,0.5499999999999998,Schematic internal layout
3DS-0224,Passive21End1,3DS-0224 · Solder termination043,Mainboard,metal,1,0.10868377209088123,0.23000000000000398,0.8599999999999994,0.5499999999999998,Schematic internal layout
3DS-0225,Passive22,3DS-0225 · Surface-mount passive body022,Mainboard,rubber,1,0.478121017612416,1.1499999999999986,0.7999999999999972,0.5200000000000005,Schematic internal layout
3DS-0226,Passive22End-1,3DS-0226 · Solder termination044,Mainboard,metal,1,0.10868377209088123,0.23000000000000398,0.8599999999999994,0.5499999999999998,Schematic internal layout
3DS-0227,Passive22End1,3DS-0227 · Solder termination045,Mainboard,metal,1,0.10868377209088123,0.23000000000000398,0.8599999999999994,0.5499999999999998,Schematic internal layout
3DS-0228,CirclePadHousing,3DS-0228 · Circle Pad mechanism housing,Internal,black,1,523.7820351697583,17.400000000000006,17.4,2.5,Schematic internal layout
3DS-0229,CirclePadBearing,3DS-0229 · Circle Pad sliding bearing,Internal,metal,1,28.451048469072568,12.200000000000003,12.200000000000001,0.3000000000000007,Schematic internal layout
3DS-0230,CirclePadPCB,3DS-0230 · Circle Pad sensor PCB001,Internal,pcb,1,152.24045636083488,19.0,19.0,0.4500000000000002,Schematic internal layout
3DS-0231,CirclePadSensor0,3DS-0231 · Analog position sensor study,Internal,rubber,1,14.33561944901924,10.0,1.2000000000000028,1.1999999999999993,Schematic internal layout
3DS-0232,CirclePadSensor1,3DS-0232 · Analog position sensor study001,Internal,rubber,1,14.335619449019244,1.2000000000000028,10.0,1.1999999999999993,Schematic internal layout
3DS-0233,DPadRubber0,3DS-0233 · Button silicone cup,Internal,rubber,1,15.707963267948973,5.0,5.0,0.8000000000000007,Schematic internal layout
3DS-0234,DPadPill0,3DS-0234 · Button contact pill,Internal,black,1,1.2076282160399168,3.0999999999999943,3.1000000000000005,0.16000000000000014,Schematic internal layout
3DS-0235,DPadGoldPad0,3DS-0235 · PCB button contact,Internal,gold,1,0.7261398719691095,4.099999999999994,4.099999999999999,0.054999999999999716,Schematic internal layout
3DS-0236,DPadRubber1,3DS-0236 · Button silicone cup001,Internal,rubber,1,15.707963267948971,5.0,5.0,0.8000000000000007,Schematic internal layout
3DS-0237,DPadPill1,3DS-0237 · Button contact pill001,Internal,black,1,1.207628216039917,3.0999999999999943,3.1000000000000014,0.16000000000000014,Schematic internal layout
3DS-0238,DPadGoldPad1,3DS-0238 · PCB button contact001,Internal,gold,1,0.7261398719691095,4.099999999999994,4.100000000000001,0.054999999999999716,Schematic internal layout
3DS-0239,DPadRubber2,3DS-0239 · Button silicone cup002,Internal,rubber,1,15.707963267948971,5.0,5.0,0.8000000000000007,Schematic internal layout
3DS-0240,DPadPill2,3DS-0240 · Button contact pill002,Internal,black,1,1.2076282160399168,3.0999999999999943,3.1000000000000014,0.16000000000000014,Schematic internal layout
3DS-0241,DPadGoldPad2,3DS-0241 · PCB button contact002,Internal,gold,1,0.7261398719691093,4.099999999999994,4.100000000000001,0.054999999999999716,Schematic internal layout
3DS-0242,DPadRubber3,3DS-0242 · Button silicone cup003,Internal,rubber,1,15.707963267948971,5.0,5.0,0.8000000000000007,Schematic internal layout
3DS-0243,DPadPill3,3DS-0243 · Button contact pill003,Internal,black,1,1.2076282160399168,3.0999999999999943,3.1000000000000014,0.16000000000000014,Schematic internal layout
3DS-0244,DPadGoldPad3,3DS-0244 · PCB button contact003,Internal,gold,1,0.7261398719691095,4.099999999999994,4.100000000000001,0.054999999999999716,Schematic internal layout
3DS-0245,FaceRubber0,3DS-0245 · Button silicone cup008,Internal,rubber,1,13.244954627534572,5.0,5.0,0.8000000000000007,Schematic internal layout
3DS-0246,FacePill0,3DS-0246 · Button contact pill004,Internal,black,1,1.2076282160399168,3.0999999999999943,3.1000000000000014,0.16000000000000014,Schematic internal layout
3DS-0247,FaceGoldPad0,3DS-0247 · PCB button contact004,Internal,gold,1,0.7261398719691095,4.099999999999994,4.100000000000001,0.054999999999999716,Schematic internal layout
3DS-0248,FaceRubber1,3DS-0248 · Button silicone cup009,Internal,rubber,1,13.244954627534572,5.0,5.0,0.8000000000000007,Schematic internal layout
3DS-0249,FacePill1,3DS-0249 · Button contact pill005,Internal,black,1,1.2076282160399168,3.0999999999999943,3.0999999999999996,0.16000000000000014,Schematic internal layout
3DS-0250,FaceGoldPad1,3DS-0250 · PCB button contact005,Internal,gold,1,0.7261398719691095,4.099999999999994,4.1,0.054999999999999716,Schematic internal layout
3DS-0251,FaceRubber2,3DS-0251 · Button silicone cup010,Internal,rubber,1,13.244954627534572,5.0,5.0,0.8000000000000007,Schematic internal layout
3DS-0252,FacePill2,3DS-0252 · Button contact pill006,Internal,black,1,1.2076282160399168,3.0999999999999943,3.0999999999999996,0.16000000000000014,Schematic internal layout
3DS-0253,FaceGoldPad2,3DS-0253 · PCB button contact006,Internal,gold,1,0.7261398719691095,4.099999999999994,4.1,0.054999999999999716,Schematic internal layout
3DS-0254,FaceRubber3,3DS-0254 · Button silicone cup011,Internal,rubber,1,13.244954627534574,5.0,5.0,0.8000000000000007,Schematic internal layout
3DS-0255,FacePill3,3DS-0255 · Button contact pill007,Internal,black,1,1.207628216039917,3.0999999999999943,3.0999999999999996,0.16000000000000014,Schematic internal layout
3DS-0256,FaceGoldPad3,3DS-0256 · PCB button contact007,Internal,gold,1,0.7261398719691095,4.099999999999994,4.1,0.054999999999999716,Schematic internal layout
3DS-0257,InnerCameraPCB,3DS-0257 · Camera sensor board003,LidInternal,pcb,1,11.067479632679483,5.600000000000001,4.797683456428388,2.072296959209684,Schematic internal layout
3DS-0258,InnerCameraSensor,3DS-0258 · Camera sensor package,LidInternal,black,1,11.693391570045316,4.1,4.0921538455502,2.0600674221853765,Schematic internal layout
3DS-0259,OuterLeftCameraPCB,3DS-0259 · Camera sensor board001,LidInternal,pcb,1,12.45815926535898,5.600000000000001,5.399086733731352,2.2911898509381103,Schematic internal layout
3DS-0260,OuterLeftCameraSensor,3DS-0260 · Camera sensor package001,LidInternal,black,1,11.693391570045327,4.100000000000001,4.0921538455502,2.06006742218538,Schematic internal layout
3DS-0261,OuterRightCameraPCB,3DS-0261 · Camera sensor board002,LidInternal,pcb,1,12.45815926535898,5.600000000000001,5.399086733731352,2.2911898509381103,Schematic internal layout
3DS-0262,OuterRightCameraSensor,3DS-0262 · Camera sensor package002,LidInternal,black,1,11.693391570045328,4.100000000000001,4.0921538455502,2.06006742218538,Schematic internal layout
3DS-0263,CameraFlex,3DS-0263 · Shared camera flexible circuit,LidInternal,copper,1,10.199046900494105,42.0,2.5679518890212734,1.0080267228500404,Schematic internal layout
3DS-0264,SpeakerFlex-1,3DS-0264 · Upper speaker flexible circuit,LidInternal,copper,1,7.689819467105847,37.0,2.4705624255094207,0.9644277823096132,Schematic internal layout
3DS-0265,SpeakerFlex1,3DS-0265 · Upper speaker flexible circuit001,LidInternal,copper,1,7.689819467105847,37.0,2.4705624255094207,0.9644277823096132,Schematic internal layout
3DS-0266,UpperAntenna,3DS-0266 · Upper wireless antenna strip,LidInternal,gold,1,6.892274333882309,23.0,2.8532798766903085,1.1200296920555992,Schematic internal layout
3DS-0267,UpperLCDDriver,3DS-0267 · Upper LCD driver flex,LidInternal,copper,1,19.732274333882298,47.0,3.980911021633382,1.5304538640464003,Schematic internal layout
3DS-0268,LowerLCDFlex,3DS-0268 · Lower display ribbon,Internal,copper,1,14.39463495408492,18.0,8.0,0.09999999999999964,Schematic internal layout
3DS-0269,CirclePadFlex,3DS-0269 · Circle Pad flex tail,Internal,copper,1,5.24463495408493,3.5,15.0,0.09999999999999964,Schematic internal layout
3DS-0270,SDFlex,3DS-0270 · SD-reader flex tail,Internal,copper,1,4.473819467105849,8.0,7.0,0.08000000000000007,Schematic internal layout
3DS-0271,BatteryFlex,3DS-0271 · Battery terminal interconnect,Internal,copper,1,1.994634954084934,4.0,5.0,0.09999999999999964,Schematic internal layout
3DS-0272,HingeFlex,3DS-0272 · Rolled hinge flex routing study,Internal,copper,1,19.594113380439445,18.0,2.4599999999999937,2.460000000000001,Schematic internal layout
3DS-0273,BoardPost0,3DS-0273 · Mainboard support post,Internal,shell,1,19.352210746113116,3.0,3.0,3.5000000000000004,Schematic internal layout
3DS-0274,BoardScrew0,3DS-0274 · Cross-head fastener004,Internal,metal,1,6.3300987822707855,2.5,2.5,4.33,Schematic internal layout
3DS-0275,BoardPost1,3DS-0275 · Mainboard support post001,Internal,shell,1,19.35221074611312,3.0,3.0,3.5000000000000004,Schematic internal layout
3DS-0276,BoardScrew1,3DS-0276 · Cross-head fastener005,Internal,metal,1,6.330098782270787,2.5,2.5,4.33,Schematic internal layout
3DS-0277,BoardPost2,3DS-0277 · Mainboard support post002,Internal,shell,1,19.35221074611312,3.0,3.0,3.5000000000000004,Schematic internal layout
3DS-0278,BoardScrew2,3DS-0278 · Cross-head fastener006,Internal,metal,1,6.330098782270786,2.5,2.5,4.33,Schematic internal layout
3DS-0279,BoardPost3,3DS-0279 · Mainboard support post003,Internal,shell,1,19.352210746113116,3.0,3.0,3.5000000000000004,Schematic internal layout
3DS-0280,BoardScrew3,3DS-0280 · Cross-head fastener007,Internal,metal,1,6.330098782270788,2.5,2.5,4.33,Schematic internal layout
3DS-0281,BoardPost4,3DS-0281 · Mainboard support post004,Internal,shell,1,19.352210746113116,3.0,3.0,3.5000000000000004,Schematic internal layout
3DS-0282,BoardScrew4,3DS-0282 · Cross-head fastener008,Internal,metal,1,6.330098782270788,2.5,2.5,4.33,Schematic internal layout
3DS-0283,BoardPost5,3DS-0283 · Mainboard support post005,Internal,shell,1,19.352210746113123,3.0,3.0,3.5000000000000004,Schematic internal layout
3DS-0284,BoardScrew5,3DS-0284 · Cross-head fastener009,Internal,metal,1,6.330098782270788,2.5,2.5,4.33,Schematic internal layout
3DS-0285,BoardPost6,3DS-0285 · Mainboard support post006,Internal,shell,1,19.352210746113116,3.0,3.0,3.5000000000000004,Schematic internal layout
3DS-0286,BoardScrew6,3DS-0286 · Cross-head fastener010,Internal,metal,1,6.330098782270788,2.5,2.5,4.33,Schematic internal layout
3DS-0287,EMIShield,3DS-0287 · Lower EMI shield layout001,Internal,metal,1,745.6796850762294,72.0,54.0,0.2200000000000002,Schematic internal layout
3DS-0288,LidPost0,3DS-0288 · Upper display mounting post,LidInternal,shell,1,15.328458875395329,2.9000000000000057,3.7511690302561362,3.810936278002167,Schematic internal layout
3DS-0289,LidScrew0,3DS-0289 · Cross-head fastener011,LidInternal,metal,1,4.9471958475994064,2.3599999999999994,2.830373794689109,3.7448126852032804,Schematic internal layout
3DS-0290,LidPost1,3DS-0290 · Upper display mounting post001,LidInternal,shell,1,15.328458875395329,2.9000000000000057,3.7511690302561362,3.810936278002167,Schematic internal layout
3DS-0291,LidScrew1,3DS-0291 · Cross-head fastener012,LidInternal,metal,1,4.9471958475994064,2.3599999999999994,2.830373794689109,3.7448126852032804,Schematic internal layout
3DS-0292,LidPost2,3DS-0292 · Upper display mounting post002,LidInternal,shell,1,15.32845887539532,2.9000000000000057,3.7511690302561362,3.8109362780021705,Schematic internal layout
3DS-0293,LidScrew2,3DS-0293 · Cross-head fastener013,LidInternal,metal,1,4.947195847599404,2.3599999999999994,2.830373794689109,3.7448126852032786,Schematic internal layout
3DS-0294,LidPost3,3DS-0294 · Upper display mounting post003,LidInternal,shell,1,15.328458875395315,2.8999999999999986,3.7511690302561362,3.8109362780021705,Schematic internal layout
3DS-0295,LidScrew3,3DS-0295 · Cross-head fastener014,LidInternal,metal,1,4.947195847599402,2.3599999999999994,2.830373794689109,3.7448126852032786,Schematic internal layout
3DS-0296,LidPost4,3DS-0296 · Upper display mounting post004,LidInternal,shell,1,15.328458875395318,2.8999999999999986,3.7511690302561362,3.8109362780021705,Schematic internal layout
3DS-0297,LidScrew4,3DS-0297 · Cross-head fastener015,LidInternal,metal,1,4.947195847599402,2.3599999999999994,2.830373794689109,3.7448126852032786,Schematic internal layout
3DS-0298,LidPost5,3DS-0298 · Upper display mounting post005,LidInternal,shell,1,15.32845887539532,2.9000000000000057,3.7511690302561362,3.8109362780021705,Schematic internal layout
3DS-0299,LidScrew5,3DS-0299 · Cross-head fastener016,LidInternal,metal,1,4.947195847599404,2.3599999999999994,2.830373794689109,3.7448126852032786,Schematic internal layout
3DS-0300,MicrophonePCB,3DS-0300 · Microphone PCB,Internal,pcb,1,10.461371669411545,4.200000000000003,5.0,0.5,Schematic internal layout
3DS-0301,MicrophoneCapsule,3DS-0301 · Microphone capsule,Internal,metal,1,7.775441817634735,3.0,3.0,1.0999999999999996,Schematic internal layout
3DS-0302,LowerScreenFoam-1,3DS-0302 · Lower LCD side foam,Internal,black,1,12.891415926535906,1.2000000000000028,43.0,0.25,Schematic internal layout
3DS-0303,UpperScreenFoam-1,3DS-0303 · Upper LCD side foam,LidInternal,black,1,13.641415926535904,1.3000000000000114,39.55259510883956,14.59976917487457,Schematic internal layout
3DS-0304,LowerScreenFoam1,3DS-0304 · Lower LCD side foam001,Internal,black,1,12.891415926535906,1.2000000000000028,43.0,0.25,Schematic internal layout
3DS-0305,UpperScreenFoam1,3DS-0305 · Upper LCD side foam001,LidInternal,black,1,13.641415926535906,1.3000000000000114,39.55259510883956,14.59976917487457,Schematic internal layout
3DS-0306,OuterLeftCameraBarrel,3DS-0306 · Outer camera optical barrel,LidInternal,black,1,2.985769657971743,3.0,3.0448111569526617,1.6462575596957123,Schematic internal layout
3DS-0307,OuterRightCameraBarrel,3DS-0307 · Outer camera optical barrel001,LidInternal,black,1,2.985769657971743,3.0,3.0448111569526617,1.6462575596957123,Schematic internal layout
3DS-0308,InnerCameraBarrel,3DS-0308 · Inner camera optical barrel,LidInternal,black,1,1.9905131053144878,3.0,2.9695667254210036,1.4395251831228038,Schematic internal layout
3DS-0309,LidBumper-1,3DS-0309 · Lid rubber bumper,Lid,rubber,1,0.872530964914874,3.0,1.4779429598440004,0.7009687391456865,Published envelope; approximate local detail
3DS-0310,LidBumper1,3DS-0310 · Lid rubber bumper001,Lid,rubber,1,0.8725309649148739,3.0,1.4779429598440004,0.7009687391456865,Published envelope; approximate local detail
3DS-0311,CradleBase,3DS-0311 · Charging cradle base006,Cradle,black,1,41875.347767363295,144.0,84.0,6.0,Published envelope; approximate local detail
3DS-0312,CradleRearBar,3DS-0312 · Cradle rear contact support005,Cradle,black,1,7767.147942339658,122.0,5.800000000000011,12.000000000000002,Published envelope; approximate local detail
3DS-0313,CradleContactCarrier,3DS-0313 · Cradle passive contact carrier003,Cradle,rubber,1,232.64872300526423,20.0,2.0,5.999999999999999,Published envelope; approximate local detail
3DS-0314,CradleContact0,3DS-0314 · Cradle gold spring contact,Cradle,gold,1,0.8587194671058557,1.5500000000000043,0.18000000000000682,3.1000000000000014,Published envelope; approximate local detail
3DS-0315,CradleSpring0,3DS-0315 · Charging contact spring,Cradle,metal,1,0.23552478568206947,1.1400044497146915,2.1259599316349806,1.1400037348849335,Schematic internal layout
3DS-0316,CradleContact1,3DS-0316 · Cradle gold spring contact001,Cradle,gold,1,0.8587194671058556,1.5500000000000114,0.18000000000000682,3.1000000000000014,Published envelope; approximate local detail
3DS-0317,CradleSpring1,3DS-0317 · Charging contact spring001,Cradle,metal,1,0.23552478568206953,1.140004449714688,2.1259599316349806,1.1400037348849335,Schematic internal layout
3DS-0318,CradleChargeJack,3DS-0318 · Cradle charging socket,Cradle,metal,1,75.73064127613789,8.1,5.0,3.5000000000000018,Published envelope; approximate local detail
3DS-0319,CradleFoot0,3DS-0319 · Cradle rubber foot,Cradle,rubber,1,6.145486677646162,7.0,5.0,0.18,Published envelope; approximate local detail
3DS-0320,CradleFoot1,3DS-0320 · Cradle rubber foot001,Cradle,rubber,1,6.145486677646162,7.0,5.0,0.18,Published envelope; approximate local detail
3DS-0321,CradleFoot2,3DS-0321 · Cradle rubber foot002,Cradle,rubber,1,6.145486677646161,7.0,5.0,0.18,Published envelope; approximate local detail
3DS-0322,CradleFoot3,3DS-0322 · Cradle rubber foot003,Cradle,rubber,1,6.145486677646161,7.0,5.0,0.18,Published envelope; approximate local detail
3DS-0323,CradleSupportPad-1,3DS-0323 · Cradle console support pad,Cradle,rubber,1,25.028318530717968,18.0,7.0,0.20000000000000018,Published envelope; approximate local detail
3DS-0324,CradleSupportPad1,3DS-0324 · Cradle console support pad001,Cradle,rubber,1,25.028318530717968,18.0,7.0,0.20000000000000018,Published envelope; approximate local detail
